PERMNO,date,PRC,RET
89997,20140411,103.37000,-0.012797
89997,20140414,104.14010,0.007450
89997,20140415,104.65000,0.004896
89997,20140416,106.12000,0.014047
89997,20140417,106.41000,0.002733
89997,20140421,106.55000,0.001316
89997,20140422,107.01000,0.004317
89997,20140423,106.87000,-0.001308
89997,20140424,106.39000,-0.004491
89997,20140425,105.56000,-0.007802
89997,20140428,105.00000,-0.005305
89997,20140429,105.77000,0.007333
89997,20140430,106.48000,0.006713
89997,20140501,106.02000,-0.004320
89997,20140502,106.54000,0.004905
89997,20140505,106.88000,0.003191
89997,20140506,106.29000,-0.005520
89997,20140507,107.11000,0.007715
89997,20140508,106.50000,-0.005695
89997,20140509,106.52000,0.000188
89997,20140512,108.17000,0.015490
89997,20140513,108.04000,-0.001202
89997,20140514,107.91000,-0.001203
89997,20140515,106.31000,-0.014827
89997,20140516,106.68000,0.003480
89997,20140519,107.34000,0.006187
89997,20140520,106.55000,-0.007360
89997,20140521,107.10000,0.005162
89997,20140522,107.33000,0.002148
89997,20140523,108.30000,0.009038
89997,20140527,108.34000,0.000369
89997,20140528,108.28000,-0.000554
89997,20140529,109.37000,0.010067
89997,20140530,109.20000,-0.001554
89997,20140602,109.60000,0.003663
89997,20140603,109.32000,-0.002555
89997,20140604,109.60000,0.002561
89997,20140605,110.28000,0.006204
89997,20140606,110.97000,0.006257
89997,20140609,110.65000,-0.002884
89997,20140610,110.81000,0.001446
89997,20140611,110.31000,-0.004512
89997,20140612,109.33000,-0.008884
89997,20140613,109.81000,0.004390
89997,20140616,109.66000,-0.001366
89997,20140617,110.05000,0.003556
89997,20140618,111.12000,0.009723
89997,20140619,111.03000,-0.000810
89997,20140620,111.64000,0.005494
89997,20140623,111.77000,0.001164
89997,20140624,110.70000,-0.009573
89997,20140625,111.56000,0.007769
89997,20140626,111.36000,-0.001793
89997,20140627,111.34000,-0.000180
89997,20140630,111.76000,0.003772
89997,20140701,112.19000,0.003848
89997,20140702,112.19000,0.000000
89997,20140703,113.05000,0.007666
89997,20140707,111.94000,-0.009819
89997,20140708,111.58000,-0.003216
89997,20140709,111.92000,0.003047
89997,20140710,111.20000,-0.006433
89997,20140711,111.41000,0.001889
89997,20140714,111.47000,0.000539
89997,20140715,111.19000,-0.002512
89997,20140716,111.79000,0.005396
89997,20140717,111.13000,-0.005904
89997,20140718,112.02000,0.008009
89997,20140721,111.58000,-0.003928
89997,20140722,111.87000,0.002599
89997,20140723,112.17000,0.002682
89997,20140724,112.14000,-0.000267
89997,20140725,112.30000,0.001427
89997,20140728,112.50000,0.001781
89997,20140729,111.70000,-0.007111
89997,20140730,111.26000,-0.003939
89997,20140731,108.98000,-0.020493
89997,20140801,109.07000,0.000826
89997,20140804,110.31000,0.011369
89997,20140805,109.27000,-0.009428
89997,20140806,109.94000,0.006132
89997,20140807,109.10000,-0.007641
89997,20140808,110.24000,0.010449
89997,20140811,110.25000,0.000091
89997,20140812,110.41000,0.001451
89997,20140813,111.03000,0.005615
89997,20140814,111.15000,0.001081
89997,20140815,111.34000,0.001709
89997,20140818,112.53000,0.010688
89997,20140819,112.93000,0.003555
89997,20140820,113.00000,0.000620
89997,20140821,112.88000,-0.001062
89997,20140822,112.52290,-0.003163
89997,20140825,112.91000,0.003440
89997,20140826,113.21000,0.002657
89997,20140827,113.20000,-0.000088
89997,20140828,113.18000,-0.000177
89997,20140829,113.52000,0.003004
89997,20140902,113.16000,-0.003171
89997,20140903,113.48000,0.002828
89997,20140904,113.29000,-0.001674
89997,20140905,113.75000,0.004060
89997,20140908,113.19000,-0.004923
89997,20140909,112.23000,-0.008481
89997,20140910,112.32580,0.000854
89997,20140911,112.46000,0.001195
89997,20140912,111.72000,-0.006580
89997,20140915,111.79000,0.000627
89997,20140916,112.40360,0.005489
89997,20140917,112.93000,0.004683
89997,20140918,113.52000,0.005224
89997,20140919,113.18000,-0.002995
89997,20140922,112.71000,-0.004153
89997,20140923,112.08000,-0.005590
89997,20140924,112.93280,0.007609
89997,20140925,111.21000,-0.015255
89997,20140926,112.06000,0.007643
89997,20140929,111.55000,-0.004551
89997,20140930,110.18000,-0.012282
89997,20141001,107.61000,-0.023325
89997,20141002,107.38000,-0.002137
89997,20141003,107.63000,0.002328
89997,20141006,107.53000,-0.000929
89997,20141007,105.61330,-0.017825
89997,20141008,107.07000,0.013793
89997,20141009,104.19000,-0.026898
89997,20141010,102.41000,-0.017084
89997,20141013,99.93000,-0.024216
89997,20141014,100.41000,0.004803
89997,20141015,101.31990,0.009062
89997,20141016,102.44000,0.011055
89997,20141017,103.70000,0.012300
89997,20141020,105.18000,0.014272
89997,20141021,107.69000,0.023864
89997,20141022,106.52000,-0.010865
89997,20141023,106.95000,0.004037
89997,20141024,107.71000,0.007106
89997,20141027,105.52000,-0.020332
89997,20141028,106.97000,0.013742
89997,20141029,105.74300,-0.011471
89997,20141030,106.39650,0.006180
89997,20141031,108.40000,0.018831
89997,20141103,107.67000,-0.006734
89997,20141104,106.59000,-0.010031
89997,20141105,107.55000,0.009007
89997,20141106,108.50000,0.008833
89997,20141107,109.13000,0.005806
89997,20141110,109.33000,0.001833
89997,20141111,109.70000,0.003384
89997,20141112,110.04000,0.003099
89997,20141113,109.81000,-0.002090
89997,20141114,110.08000,0.002459
89997,20141117,110.09000,0.000091
89997,20141118,111.25000,0.010537
89997,20141119,110.80000,-0.004045
89997,20141120,111.46000,0.005957
89997,20141121,112.66000,0.010766
89997,20141124,112.38000,-0.002485
89997,20141125,112.12000,-0.002314
89997,20141126,112.21000,0.000803
89997,20141128,109.56000,-0.023616
89997,20141201,108.50000,-0.009675
89997,20141202,109.14000,0.005899
89997,20141203,110.97000,0.016767
89997,20141204,111.05000,0.000721
89997,20141205,111.14000,0.000810
89997,20141208,109.42000,-0.015476
89997,20141209,109.93000,0.004661
89997,20141210,107.46000,-0.022469
89997,20141211,107.42000,-0.000372
89997,20141212,104.55000,-0.026718
89997,20141215,103.78000,-0.007365
89997,20141216,103.33000,-0.004336
89997,20141217,106.23000,0.028065
89997,20141218,106.43000,0.019693
89997,20141219,107.61000,0.011087
89997,20141222,107.56000,-0.000465
89997,20141223,108.44000,0.008182
89997,20141224,108.26000,-0.001660
89997,20141226,108.73000,0.004341
89997,20141229,108.66000,-0.000644
89997,20141230,108.50000,-0.001473
89997,20141231,107.39000,-0.010230
89997,20150102,107.75000,0.003352
89997,20150105,104.69500,-0.028353
89997,20150106,103.76000,-0.008931
89997,20150107,104.49000,0.007035
89997,20150108,106.96000,0.023639
89997,20150109,106.39000,-0.005329
89997,20150112,106.03000,-0.003384
89997,20150113,105.04000,-0.009337
89997,20150114,103.87000,-0.011139
89997,20150115,103.47000,-0.003851
89997,20150116,105.17000,0.016430
89997,20150120,105.13000,-0.000380
89997,20150121,106.05000,0.008751
89997,20150122,107.53000,0.013956
89997,20150123,105.55000,-0.018413
89997,20150126,106.27000,0.006821
89997,20150127,105.48000,-0.007434
89997,20150128,103.74000,-0.016496
89997,20150129,104.73000,0.009543
89997,20150130,104.48000,-0.002387
89997,20150202,105.36000,0.008423
89997,20150203,107.68310,0.022049
89997,20150204,107.09000,-0.005508
89997,20150205,109.52000,0.022691
89997,20150206,109.36000,-0.001461
89997,20150209,109.19000,-0.001554
89997,20150210,109.96000,0.007052
89997,20150211,109.85000,-0.001000
89997,20150212,111.76000,0.017387
89997,20150213,112.81000,0.009395
89997,20150217,112.82000,0.000089
89997,20150218,113.11000,0.002570
89997,20150219,113.24900,0.001229
89997,20150220,113.74000,0.004336
89997,20150223,113.59000,-0.001319
89997,20150224,113.94000,0.003081
89997,20150225,113.66000,-0.002457
89997,20150226,113.02000,-0.005631
89997,20150227,112.58000,-0.003893
89997,20150302,113.44000,0.007639
89997,20150303,112.71000,-0.006435
89997,20150304,112.36000,-0.003105
89997,20150305,111.91000,-0.004005
89997,20150306,110.31000,-0.014297
89997,20150309,110.48000,0.001541
89997,20150310,108.72000,-0.015931
89997,20150311,108.85000,0.001196
89997,20150312,110.16000,0.012035
89997,20150313,109.12000,-0.009441
89997,20150316,109.09000,-0.000275
89997,20150317,108.10000,-0.009075
89997,20150318,109.82000,0.015911
89997,20150319,108.19000,-0.014842
89997,20150320,108.98000,0.007302
89997,20150323,109.02000,0.000367
89997,20150324,108.71000,-0.002843
89997,20150325,107.51000,-0.011039
89997,20150326,107.66000,0.001395
89997,20150327,107.76000,0.000929
89997,20150330,109.29000,0.014198
89997,20150331,108.55000,-0.006771
89997,20150401,108.45000,-0.000921
89997,20150402,108.62000,0.001568
89997,20150406,109.51000,0.008194
89997,20150407,109.28000,-0.002100
89997,20150408,109.59000,0.002837
89997,20150409,110.09000,0.004562
89997,20150410,110.36000,0.002453
89997,20150413,109.86000,-0.004531
89997,20150414,110.23000,0.003368
89997,20150415,111.20000,0.008800
89997,20150416,110.78000,-0.003777
89997,20150417,110.01400,-0.006915
89997,20150420,110.72000,0.006417
89997,20150421,109.87000,-0.007677
89997,20150422,110.13000,0.002366
89997,20150423,110.57000,0.003995
89997,20150424,111.24000,0.006059
89997,20150427,111.89000,0.005843
89997,20150428,112.18000,0.002592
89997,20150429,111.95000,-0.002050
89997,20150430,111.09000,-0.007682
89997,20150501,112.90000,0.016293
89997,20150504,112.67000,-0.002037
89997,20150505,111.35000,-0.011716
89997,20150506,111.43000,0.000718
89997,20150507,111.87000,0.003949
89997,20150508,113.36000,0.013319
89997,20150511,112.98000,-0.003352
89997,20150512,111.90000,-0.009559
89997,20150513,111.94000,0.000357
89997,20150514,113.21000,0.011345
89997,20150515,113.43000,0.001943
89997,20150518,113.33000,-0.000882
89997,20150519,112.75000,-0.005118
89997,20150520,112.69000,-0.000532
89997,20150521,113.05000,0.003195
89997,20150522,112.84000,-0.001858
89997,20150526,111.45000,-0.012318
89997,20150527,112.22000,0.006909
89997,20150528,112.37000,0.001337
89997,20150529,111.65000,-0.006407
89997,20150601,111.68000,0.000269
89997,20150602,112.14000,0.004119
89997,20150603,112.46000,0.002854
89997,20150604,111.07000,-0.012360
89997,20150605,110.81000,-0.002341
89997,20150608,110.37000,-0.003971
89997,20150609,110.41000,0.000362
89997,20150610,111.53000,0.010144
89997,20150611,111.79000,0.002331
89997,20150612,111.22000,-0.005099
89997,20150615,110.32000,-0.008092
89997,20150616,110.95000,0.005711
89997,20150617,111.34000,0.003515
89997,20150618,112.27000,0.008353
89997,20150619,111.77000,-0.004454
89997,20150622,111.91000,0.001253
89997,20150623,111.73000,-0.001608
89997,20150624,110.45000,-0.011456
89997,20150625,110.36000,-0.000815
89997,20150626,110.07000,-0.002628
89997,20150629,107.40000,-0.024257
89997,20150630,107.65000,0.002328
89997,20150701,107.93000,0.002601
89997,20150702,107.66000,-0.002502
89997,20150706,106.66000,-0.009289
89997,20150707,106.38000,-0.002625
89997,20150708,104.03000,-0.022091
89997,20150709,104.27000,0.002307
89997,20150710,105.77000,0.014386
89997,20150713,107.03000,0.011913
89997,20150714,107.55010,0.004859
89997,20150715,106.49000,-0.009857
89997,20150716,106.23000,-0.002441
89997,20150717,105.31000,-0.008661
89997,20150720,104.35000,-0.009116
89997,20150721,103.73000,-0.005941
89997,20150722,103.36000,-0.003567
89997,20150723,101.95000,-0.013642
89997,20150724,99.85000,-0.020598
89997,20150727,98.78000,-0.010716
89997,20150728,100.87000,0.021158
89997,20150729,101.95000,0.010707
89997,20150730,102.34000,0.003825
89997,20150731,102.03100,-0.003019
89997,20150803,101.23000,-0.007851
89997,20150804,101.64000,0.004050
89997,20150805,102.21000,0.005608
89997,20150806,101.88000,-0.003229
89997,20150807,100.46000,-0.013938
89997,20150810,103.04890,0.025770
89997,20150811,101.13000,-0.018621
89997,20150812,101.27000,0.001384
89997,20150813,100.98700,-0.002794
89997,20150814,101.60000,0.006070
89997,20150817,102.32000,0.007087
89997,20150818,101.54110,-0.007612
89997,20150819,100.30000,-0.012223
89997,20150820,98.52000,-0.017747
89997,20150821,96.05000,-0.025071
89997,20150824,92.13000,-0.040812
89997,20150825,90.56000,-0.017041
89997,20150826,92.76000,0.024293
89997,20150827,96.20000,0.037085
89997,20150828,96.76000,0.005821
89997,20150831,96.42000,-0.003514
89997,20150901,93.54000,-0.029869
89997,20150902,94.55000,0.010798
89997,20150903,95.19000,0.006769
89997,20150904,93.43000,-0.018489
89997,20150908,95.61960,0.023436
89997,20150909,94.86000,-0.007944
89997,20150910,94.92000,0.000632
89997,20150911,94.68000,-0.002528
89997,20150914,93.59000,-0.011513
89997,20150915,94.47000,0.009403
89997,20150916,95.89000,0.015031
89997,20150917,95.30010,-0.006152
89997,20150918,93.58000,-0.018049
89997,20150921,93.79000,0.002244
89997,20150922,92.02000,-0.018872
89997,20150923,88.74000,-0.018605
89997,20150924,88.66000,-0.000901
89997,20150925,88.34000,-0.003609
89997,20150928,85.38000,-0.033507
89997,20150929,85.62000,0.002811
89997,20150930,87.33000,0.019972
89997,20151001,88.20000,0.009962
89997,20151002,90.33000,0.024150
89997,20151005,92.77000,0.027012
89997,20151006,93.70000,0.010025
89997,20151007,95.09000,0.014835
89997,20151008,96.57000,0.015564
89997,20151009,96.66000,0.000932
89997,20151012,95.73000,-0.009621
89997,20151013,95.40000,-0.003447
89997,20151014,96.11000,0.007442
89997,20151015,96.55000,0.004578
89997,20151016,96.45000,-0.001036
89997,20151019,95.67000,-0.008087
89997,20151020,95.90000,0.002404
89997,20151021,94.77000,-0.011783
89997,20151022,97.25000,0.026169
89997,20151023,98.05450,0.008272
89997,20151026,97.35000,-0.007185
89997,20151027,96.55000,-0.008218
89997,20151028,98.13720,0.016439
89997,20151029,98.25000,0.001149
89997,20151030,98.60800,0.003644
89997,20151102,99.35000,0.007525
89997,20151103,99.56000,0.002114
89997,20151104,99.00000,-0.005625
89997,20151105,98.38000,-0.006263
89997,20151106,98.62000,0.002440
89997,20151109,97.80000,-0.008315
89997,20151110,97.09000,-0.007260
89997,20151111,97.30000,0.002163
89997,20151112,95.13000,-0.022302
89997,20151113,96.24000,0.011668
89997,20151116,97.39000,0.011949
89997,20151117,97.11000,-0.002875
89997,20151118,99.11500,0.020647
89997,20151119,99.02000,-0.000958
89997,20151120,98.65000,-0.003737
89997,20151123,98.77000,0.001216
89997,20151124,99.72000,0.009618
89997,20151125,99.28000,-0.004412
89997,20151127,99.27000,-0.000101
89997,20151130,99.39000,0.001209
89997,20151201,100.05000,0.006641
89997,20151202,98.66000,-0.013893
89997,20151203,97.88000,-0.007906
89997,20151204,99.27000,0.014201
89997,20151207,97.51000,-0.017729
89997,20151208,95.75000,-0.018049
89997,20151209,97.80000,0.021410
89997,20151210,97.27000,-0.005419
89997,20151211,94.89000,-0.024468
89997,20151214,93.55000,-0.014122
89997,20151215,94.09000,0.005772
89997,20151216,95.24000,0.012222
89997,20151217,93.37000,-0.019635
89997,20151218,92.21000,-0.012424
89997,20151221,92.94000,0.007917
89997,20151222,94.28000,0.014418
89997,20151223,95.82000,0.022698
89997,20151224,95.73000,-0.000939
89997,20151228,95.00000,-0.007626
89997,20151229,95.88000,0.009263
89997,20151230,95.00000,-0.009178
89997,20151231,94.19000,-0.008526
89997,20160104,92.72390,-0.015565
89997,20160105,92.68000,-0.000473
89997,20160106,90.41000,-0.024493
89997,20160107,87.87000,-0.028094
89997,20160108,86.91000,-0.010925
89997,20160111,85.69000,-0.014038
89997,20160112,85.80000,0.001284
89997,20160113,83.83000,-0.022960
89997,20160114,84.93000,0.013122
89997,20160115,83.27000,-0.019546
89997,20160119,82.13000,-0.013690
89997,20160120,81.71000,-0.005114
89997,20160121,82.28000,0.006976
89997,20160122,83.71000,0.017380
89997,20160125,80.97000,-0.032732
89997,20160126,82.52000,0.019143
89997,20160127,81.80000,-0.008725
89997,20160128,82.03000,0.002812
89997,20160129,84.75000,0.033159
89997,20160201,84.82000,0.000826
89997,20160202,83.98000,-0.009903
89997,20160203,86.40000,0.028816
89997,20160204,88.51000,0.024421
89997,20160205,87.40000,-0.012541
89997,20160208,85.22000,-0.024943
89997,20160209,86.09000,0.010209
89997,20160210,85.44000,-0.007550
89997,20160211,83.73000,-0.020014
89997,20160212,86.09500,0.028246
89997,20160216,87.40000,0.015158
89997,20160217,89.01000,0.018421
89997,20160218,88.57000,-0.004943
89997,20160219,87.71000,-0.009710
89997,20160222,89.31000,0.018242
89997,20160223,87.27000,-0.022842
89997,20160224,88.41000,0.013063
89997,20160225,89.38000,0.010972
89997,20160226,90.56000,0.013202
89997,20160229,90.26000,-0.003313
89997,20160301,92.34000,0.023044
89997,20160302,92.54000,0.002166
89997,20160303,93.20000,0.007132
89997,20160304,94.13000,0.009979
89997,20160307,95.38000,0.013280
89997,20160308,93.32470,-0.021549
89997,20160309,93.89000,0.006057
89997,20160310,94.46000,0.006071
89997,20160311,96.24000,0.018844
89997,20160314,95.66000,-0.006027
89997,20160315,94.80000,-0.008990
89997,20160316,96.55000,0.018460
89997,20160317,98.75000,0.022786
89997,20160318,98.86000,0.001114
89997,20160321,98.34000,-0.001406
89997,20160322,98.48000,0.001424
89997,20160323,97.08000,-0.014216
89997,20160324,97.28000,0.002060
89997,20160328,97.65000,0.003803
89997,20160329,98.46000,0.008295
89997,20160330,98.95000,0.004977
89997,20160331,98.18000,-0.007782
89997,20160401,99.01000,0.008454
89997,20160404,97.96000,-0.010605
89997,20160405,97.33010,-0.006430
89997,20160406,98.23010,0.009247
89997,20160407,96.99000,-0.012624
89997,20160408,97.87000,0.009073
89997,20160411,98.43000,0.005722
89997,20160412,99.60000,0.011887
89997,20160413,100.90000,0.013052
89997,20160414,100.78000,-0.001189
89997,20160415,101.31000,0.005259
89997,20160418,101.81000,0.004935
89997,20160419,103.75000,0.019055
89997,20160420,103.54000,-0.002024
89997,20160421,103.12000,-0.004056
89997,20160422,103.85000,0.007079
89997,20160425,103.03000,-0.007896
89997,20160426,104.31000,0.012424
89997,20160427,105.06000,0.007190
89997,20160428,104.02000,-0.009899
89997,20160429,103.45000,-0.005480
89997,20160502,103.97000,0.005027
89997,20160503,102.14000,-0.017601
89997,20160504,101.25000,-0.008714
89997,20160505,100.83000,-0.004148
89997,20160506,101.67000,0.008331
89997,20160509,100.21000,-0.014360
89997,20160510,102.00000,0.017862
89997,20160511,101.75000,-0.002451
89997,20160512,101.90000,0.001474
89997,20160513,101.01000,-0.008734
89997,20160516,102.52000,0.014949
89997,20160517,101.89420,-0.006104
89997,20160518,100.35000,-0.015155
89997,20160519,100.52000,0.001694
89997,20160520,101.26000,0.007362
89997,20160523,102.22990,0.009578
89997,20160524,103.01000,0.007631
89997,20160525,104.25000,0.012038
89997,20160526,103.44000,-0.007770
89997,20160527,103.58000,0.001353
89997,20160531,103.17000,-0.003958
89997,20160601,103.49000,0.003102
89997,20160602,103.90000,0.003962
89997,20160603,104.69000,0.007603
89997,20160606,105.77000,0.010316
89997,20160607,106.00000,0.002175
89997,20160608,106.80000,0.007547
89997,20160609,106.02000,-0.007303
89997,20160610,105.37000,-0.006131
89997,20160613,103.99000,-0.013097
89997,20160614,103.23000,-0.007308
89997,20160615,103.74000,0.004940
89997,20160616,103.89000,0.001446
89997,20160617,104.39000,0.004813
89997,20160620,105.22120,0.007962
89997,20160621,104.35000,-0.004184
89997,20160622,104.34380,-0.000059
89997,20160623,106.14000,0.017214
89997,20160624,101.27000,-0.045883
89997,20160627,97.78000,-0.034462
89997,20160628,98.74000,0.009818
89997,20160629,100.56000,0.018432
89997,20160630,102.43000,0.018596
89997,20160701,102.75000,0.003124
89997,20160705,100.75000,-0.019465
89997,20160706,101.31000,0.005558
89997,20160707,101.68000,0.003652
89997,20160708,104.33000,0.026062
89997,20160711,104.90000,0.005463
89997,20160712,106.73000,0.017445
89997,20160713,107.14000,0.003841
89997,20160714,107.89000,0.007000
89997,20160715,108.41000,0.004820
89997,20160718,108.93000,0.004797
89997,20160719,108.03000,-0.008262
89997,20160720,108.27000,0.002222
89997,20160721,107.64000,-0.005819
89997,20160722,107.77000,0.001208
89997,20160725,107.49000,-0.002598
89997,20160726,108.45000,0.008931
89997,20160727,108.52000,0.000645
89997,20160728,108.58000,0.000553
89997,20160729,108.07000,-0.004697
89997,20160801,107.52000,-0.005089
89997,20160802,107.01000,-0.004743
89997,20160803,107.49000,0.004486
89997,20160804,107.87000,0.003535
89997,20160805,108.25000,0.003523
89997,20160808,108.55000,0.002771
89997,20160809,108.19000,-0.003316
89997,20160810,108.25000,0.000555
89997,20160811,108.72000,0.004342
89997,20160812,107.49000,-0.011313
89997,20160815,108.64000,0.010699
89997,20160816,108.07000,-0.005247
89997,20160817,107.97000,-0.000925
89997,20160818,108.75000,0.007224
89997,20160819,108.85000,0.000920
89997,20160822,108.82000,-0.000276
89997,20160823,109.58000,0.006984
89997,20160824,108.15000,-0.013050
89997,20160825,108.81000,0.006103
89997,20160826,108.29000,-0.004779
89997,20160829,109.38000,0.010066
89997,20160830,109.08000,-0.002743
89997,20160831,108.21000,-0.007976
89997,20160901,108.50000,0.002680
89997,20160902,109.53000,0.009493
89997,20160906,109.54000,0.000091
89997,20160907,109.50000,-0.000365
89997,20160908,108.84000,-0.006027
89997,20160909,105.47000,-0.030963
89997,20160912,106.59000,0.010619
89997,20160913,104.34000,-0.021109
89997,20160914,104.19000,-0.001438
89997,20160915,104.91000,0.006910
89997,20160916,104.54000,-0.003527
89997,20160919,104.97000,0.004113
89997,20160920,104.18000,-0.002620
89997,20160921,105.89000,0.016414
89997,20160922,106.34000,0.004250
89997,20160923,105.86000,-0.004514
89997,20160926,105.36000,-0.004723
89997,20160927,105.70000,0.003227
89997,20160928,107.13000,0.013529
89997,20160929,106.21000,-0.008588
89997,20160930,106.92000,0.006685
89997,20161003,106.62000,-0.002806
89997,20161004,104.96000,-0.015569
89997,20161005,105.72000,0.007241
89997,20161006,106.50000,0.007378
89997,20161007,104.74000,-0.016526
89997,20161010,105.35000,0.005824
89997,20161011,103.81000,-0.014618
89997,20161012,103.78000,-0.000289
89997,20161013,103.16000,-0.005974
89997,20161014,103.45000,0.002811
89997,20161017,103.66000,0.002030
89997,20161018,104.74000,0.010419
89997,20161019,105.58000,0.008020
89997,20161020,105.46000,-0.001137
89997,20161021,105.34000,-0.001138
89997,20161024,105.63000,0.002753
89997,20161025,104.49010,-0.010791
89997,20161026,104.24000,-0.002394
89997,20161027,104.04000,-0.001919
89997,20161028,104.11000,0.000673
89997,20161031,104.29000,0.001729
89997,20161101,103.63000,-0.006329
89997,20161102,103.04000,-0.005693
89997,20161103,103.13000,0.000873
89997,20161104,103.68000,0.005333
89997,20161107,105.20940,0.014751
89997,20161108,105.60000,0.003713
89997,20161109,108.34000,0.025947
89997,20161110,109.44000,0.010153
89997,20161111,108.55650,-0.008073
89997,20161114,109.34000,0.007217
89997,20161115,109.87000,0.004847
89997,20161116,109.69000,-0.001638
89997,20161117,109.73000,0.000365
89997,20161118,109.55360,-0.001608
89997,20161121,110.90000,0.012290
89997,20161122,111.93000,0.009288
89997,20161123,112.36000,0.003842
89997,20161125,112.64000,0.002492
89997,20161128,112.07000,-0.005060
89997,20161129,112.16000,0.000803
89997,20161130,113.02000,0.007668
89997,20161201,112.90000,-0.001062
89997,20161202,113.09000,0.001683
89997,20161205,114.38000,0.011407
89997,20161206,114.59000,0.001836
89997,20161207,116.10000,0.013177
89997,20161208,117.09000,0.008527
89997,20161209,116.89000,-0.001708
89997,20161212,116.13000,-0.006502
89997,20161213,115.87000,-0.002239
89997,20161214,113.97800,-0.011565
89997,20161215,114.78000,0.007036
89997,20161216,114.22000,-0.004879
89997,20161219,114.14000,-0.000700
89997,20161220,114.45000,0.002716
89997,20161221,114.49000,0.000350
89997,20161222,113.65000,-0.007337
89997,20161223,113.96970,0.002813
89997,20161227,114.56000,0.005179
89997,20161228,113.35000,-0.010562
89997,20161229,113.37000,0.000176
89997,20161230,112.44000,-0.008203
89997,20170103,113.35000,0.008093
89997,20170104,115.28000,0.017027
89997,20170105,114.86000,-0.003643
89997,20170106,114.60000,-0.002264
89997,20170109,114.31000,-0.002531
89997,20170110,114.89000,0.005074
89997,20170111,115.80000,0.007921
89997,20170112,115.37000,-0.003713
89997,20170113,115.36000,-0.000087
89997,20170117,114.71000,-0.005635
89997,20170118,115.61000,0.007846
89997,20170119,114.66000,-0.008217
89997,20170120,115.56000,0.007849
89997,20170123,115.95000,0.003375
89997,20170124,118.87000,0.025183
89997,20170125,119.62000,0.006309
89997,20170126,119.73000,0.000920
89997,20170127,119.49780,-0.001939
89997,20170130,118.14000,-0.011363
89997,20170131,117.75000,-0.003301
89997,20170201,118.29000,0.004586
89997,20170202,118.05000,-0.002029
89997,20170203,118.28000,0.001948
89997,20170206,118.12000,-0.001353
89997,20170207,117.22000,-0.007619
89997,20170208,117.50000,0.002389
89997,20170209,117.79000,0.002468
89997,20170210,118.77000,0.008320
89997,20170213,119.79000,0.008588
89997,20170214,119.81000,0.000167
89997,20170215,119.91000,0.000835
89997,20170216,119.81000,-0.000834
89997,20170217,119.46000,-0.002921
89997,20170221,120.32000,0.007199
89997,20170222,120.25000,-0.000582
89997,20170223,119.16000,-0.009064
89997,20170224,119.19000,0.000252
89997,20170227,119.08000,-0.000923
89997,20170228,118.99000,-0.000756
89997,20170301,121.37000,0.020002
89997,20170302,119.76000,-0.013265
89997,20170303,119.89000,0.001085
89997,20170306,118.98000,-0.007590
89997,20170307,118.05000,-0.007816
89997,20170308,118.05000,0.000000
89997,20170309,117.45000,-0.005083
89997,20170310,118.00000,0.004683
89997,20170313,118.56000,0.004746
89997,20170314,117.74000,-0.006916
89997,20170315,119.80000,0.017496
89997,20170316,119.21000,-0.004925
89997,20170317,119.83000,0.005201
89997,20170320,120.12490,0.002461
89997,20170321,117.73000,-0.019937
89997,20170322,118.09000,0.003058
89997,20170323,118.61000,0.004403
89997,20170324,116.92000,-0.010008
89997,20170327,117.22000,0.002566
89997,20170328,118.54000,0.011261
89997,20170329,118.57000,0.000253
89997,20170330,118.87000,0.002530
89997,20170331,118.94000,0.000589
89997,20170403,118.34000,-0.005045
89997,20170404,118.78000,0.003718
89997,20170405,118.34000,-0.003704
89997,20170406,118.96000,0.005239
89997,20170407,119.11000,0.001261
89997,20170410,119.06000,-0.000420
89997,20170411,119.17000,0.000924
89997,20170412,117.42000,-0.014685
89997,20170413,116.16000,-0.010731
89997,20170417,116.91010,0.006457
89997,20170418,116.92000,0.000085
89997,20170419,116.96000,0.000342
89997,20170420,118.49000,0.013081
89997,20170421,118.42000,-0.000591
89997,20170424,119.93000,0.012751
89997,20170425,121.62000,0.014092
89997,20170426,121.49000,-0.001069
89997,20170427,121.15000,-0.002799
89997,20170428,120.24000,-0.007511
89997,20170501,120.20000,-0.000333
89997,20170502,120.13000,-0.000582
89997,20170503,118.81000,-0.010988
89997,20170504,118.89000,0.000673
89997,20170505,120.44000,0.013037
89997,20170508,119.42000,-0.008469
89997,20170509,118.75000,-0.005610
89997,20170510,119.40000,0.005474
89997,20170511,119.08000,-0.002680
89997,20170512,118.80000,-0.002351
89997,20170515,119.91000,0.009343
89997,20170516,120.10000,0.001584
89997,20170517,117.57000,-0.021066
89997,20170518,117.37000,-0.001701
89997,20170519,118.44000,0.009116
89997,20170522,118.52000,0.000675
89997,20170523,118.92000,0.003375
89997,20170524,119.47000,0.004625
89997,20170525,119.35000,-0.001004
89997,20170526,119.59000,0.002011
89997,20170530,119.41000,-0.001505
89997,20170531,119.45000,0.000335
89997,20170601,121.04000,0.013311
89997,20170602,121.32000,0.002313
89997,20170605,120.86000,-0.003792
89997,20170606,120.84000,-0.000166
89997,20170607,120.94000,0.000828
89997,20170608,121.60000,0.005457
89997,20170609,123.01000,0.011595
89997,20170612,122.41000,-0.004878
89997,20170613,123.93000,0.012417
89997,20170614,122.42000,-0.012184
89997,20170615,121.29000,-0.009230
