PERMNO,date,PRC,RET
90348,20140411,97.61000,-0.010856
90348,20140414,98.09000,0.004917
90348,20140415,98.66000,0.005811
90348,20140416,100.24400,0.016055
90348,20140417,101.09000,0.008439
90348,20140421,101.42000,0.003264
90348,20140422,101.66000,0.002366
90348,20140423,101.91000,0.002459
90348,20140424,101.64000,-0.002649
90348,20140425,100.56000,-0.010626
90348,20140428,100.49000,-0.000696
90348,20140429,100.80000,0.003085
90348,20140430,101.51000,0.007044
90348,20140501,101.32000,-0.001872
90348,20140502,101.34000,0.000197
90348,20140505,101.39000,0.000493
90348,20140506,100.55000,-0.008285
90348,20140507,101.26000,0.007061
90348,20140508,101.14000,-0.001185
90348,20140509,101.28000,0.001384
90348,20140512,102.97000,0.016686
90348,20140513,102.98000,0.000097
90348,20140514,102.01000,-0.009419
90348,20140515,101.03000,-0.009607
90348,20140516,101.27000,0.002376
90348,20140519,101.82000,0.005431
90348,20140520,100.39000,-0.014044
90348,20140521,101.21000,0.008168
90348,20140522,101.57000,0.003557
90348,20140523,102.36330,0.007810
90348,20140527,102.99000,0.006122
90348,20140528,103.03000,0.000388
90348,20140529,103.33150,0.002926
90348,20140530,103.33000,-0.000014
90348,20140602,103.76000,0.004161
90348,20140603,103.49000,-0.002602
90348,20140604,103.60000,0.001063
90348,20140605,104.81000,0.011680
90348,20140606,105.80000,0.009446
90348,20140609,106.43000,0.005955
90348,20140610,106.16000,-0.002537
90348,20140611,105.29000,-0.008195
90348,20140612,103.84000,-0.013772
90348,20140613,104.14000,0.002889
90348,20140616,104.06000,-0.000768
90348,20140617,104.43000,0.003556
90348,20140618,104.99000,0.005362
90348,20140619,105.25000,0.002476
90348,20140620,105.71000,0.004371
90348,20140623,105.15000,-0.005297
90348,20140624,104.04000,-0.010556
90348,20140625,104.22000,0.001730
90348,20140626,104.11000,-0.001055
90348,20140627,104.46000,0.003362
90348,20140630,104.24140,-0.002093
90348,20140701,104.97000,0.006990
90348,20140702,104.65000,-0.003048
90348,20140703,105.47990,0.007930
90348,20140707,104.49000,-0.009385
90348,20140708,103.81000,-0.006508
90348,20140709,103.96000,0.001445
90348,20140710,103.41000,-0.005290
90348,20140711,103.81000,0.003868
90348,20140714,104.47000,0.006358
90348,20140715,104.44000,-0.000287
90348,20140716,104.84000,0.003830
90348,20140717,103.22000,-0.015452
90348,20140718,104.18000,0.009301
90348,20140721,103.93000,-0.002400
90348,20140722,104.53000,0.005773
90348,20140723,104.22000,-0.002966
90348,20140724,103.66000,-0.005373
90348,20140725,103.21000,-0.004341
90348,20140728,102.53000,-0.006589
90348,20140729,101.46000,-0.010436
90348,20140730,101.57000,0.001084
90348,20140731,99.53000,-0.020085
90348,20140801,99.42000,-0.001105
90348,20140804,99.74000,0.003219
90348,20140805,99.27000,-0.004712
90348,20140806,98.93000,-0.003425
90348,20140807,98.92000,-0.000101
90348,20140808,100.25000,0.013445
90348,20140811,100.83000,0.005786
90348,20140812,100.52000,-0.003075
90348,20140813,101.43000,0.009053
90348,20140814,102.02000,0.005817
90348,20140815,101.76000,-0.002548
90348,20140818,103.45000,0.016608
90348,20140819,103.75000,0.002900
90348,20140820,104.52000,0.007422
90348,20140821,104.48000,-0.000383
90348,20140822,104.17000,-0.002967
90348,20140825,104.56000,0.003744
90348,20140826,104.31000,-0.002391
90348,20140827,104.22000,-0.000863
90348,20140828,103.92000,-0.002879
90348,20140829,103.96000,0.000385
90348,20140902,104.35000,0.003751
90348,20140903,104.09000,-0.002492
90348,20140904,104.15000,0.000576
90348,20140905,104.45000,0.002880
90348,20140908,104.41000,-0.000383
90348,20140909,103.88000,-0.005076
90348,20140910,104.02000,0.001348
90348,20140911,104.14000,0.001154
90348,20140912,103.67000,-0.004513
90348,20140915,103.42000,-0.002411
90348,20140916,104.01000,0.005705
90348,20140917,104.33000,0.003077
90348,20140918,104.90000,0.005463
90348,20140919,104.51000,-0.003718
90348,20140922,103.19000,-0.012630
90348,20140923,102.35010,-0.008139
90348,20140924,102.84000,0.004786
90348,20140925,101.32000,-0.014780
90348,20140926,102.18000,0.008488
90348,20140929,101.79000,-0.003817
90348,20140930,101.42000,-0.003635
90348,20141001,99.46000,-0.019326
90348,20141002,99.50000,0.000402
90348,20141003,100.72000,0.012261
90348,20141006,100.34000,-0.003773
90348,20141007,98.03000,-0.023022
90348,20141008,99.45000,0.014485
90348,20141009,97.23000,-0.022323
90348,20141010,95.70000,-0.015736
90348,20141013,94.10000,-0.016719
90348,20141014,95.49000,0.014772
90348,20141015,95.45000,-0.000419
90348,20141016,96.32000,0.009115
90348,20141017,97.97000,0.017130
90348,20141020,98.36000,0.003981
90348,20141021,100.75000,0.024298
90348,20141022,99.46000,-0.012804
90348,20141023,101.44000,0.019908
90348,20141024,102.29000,0.008379
90348,20141027,102.28000,-0.000098
90348,20141028,104.24000,0.019163
90348,20141029,103.76000,-0.004605
90348,20141030,104.13000,0.003566
90348,20141031,105.39000,0.012100
90348,20141103,105.23000,-0.001518
90348,20141104,105.15000,-0.000760
90348,20141105,105.69000,0.005136
90348,20141106,106.94000,0.011827
90348,20141107,107.00000,0.000561
90348,20141110,107.48000,0.004486
90348,20141111,107.32000,-0.001489
90348,20141112,107.57000,0.002329
90348,20141113,107.19000,-0.003533
90348,20141114,107.27000,0.000746
90348,20141117,107.10000,-0.001585
90348,20141118,107.94000,0.007843
90348,20141119,107.51000,-0.003984
90348,20141120,107.78000,0.002511
90348,20141121,108.66000,0.008165
90348,20141124,109.13000,0.004325
90348,20141125,109.39000,0.002382
90348,20141126,109.22000,-0.001554
90348,20141128,108.31000,-0.008332
90348,20141201,106.75000,-0.014403
90348,20141202,107.56000,0.007588
90348,20141203,108.96000,0.013016
90348,20141204,108.52000,-0.004038
90348,20141205,108.87000,0.003225
90348,20141208,107.57000,-0.011941
90348,20141209,107.72000,0.001394
90348,20141210,105.63000,-0.019402
90348,20141211,106.13000,0.004734
90348,20141212,104.17000,-0.018468
90348,20141215,103.91000,-0.002496
90348,20141216,103.72000,-0.001829
90348,20141217,105.02000,0.012534
90348,20141218,105.82000,0.023548
90348,20141219,106.36000,0.005103
90348,20141222,107.25000,0.008368
90348,20141223,107.82000,0.005315
90348,20141224,108.01000,0.001762
90348,20141226,108.15010,0.001297
90348,20141229,108.37000,0.002033
90348,20141230,107.82000,-0.005075
90348,20141231,106.82000,-0.009275
90348,20150102,106.63000,-0.001779
90348,20150105,104.17000,-0.023070
90348,20150106,102.80000,-0.013152
90348,20150107,103.40000,0.005837
90348,20150108,105.42000,0.019536
90348,20150109,104.27000,-0.010909
90348,20150112,103.48000,-0.007576
90348,20150113,103.38000,-0.000966
90348,20150114,102.69000,-0.006674
90348,20150115,101.96000,-0.007109
90348,20150116,102.77000,0.007944
90348,20150120,103.39000,0.006033
90348,20150121,104.16990,0.007543
90348,20150122,105.99000,0.017472
90348,20150123,105.32010,-0.006320
90348,20150126,105.66000,0.003227
90348,20150127,104.37000,-0.012209
90348,20150128,103.27000,-0.010539
90348,20150129,104.44000,0.011330
90348,20150130,102.67000,-0.016948
90348,20150202,104.11000,0.014026
90348,20150203,105.82000,0.016425
90348,20150204,105.06530,-0.007132
90348,20150205,106.15000,0.010324
90348,20150206,106.03000,-0.001131
90348,20150209,105.70000,-0.003112
90348,20150210,106.37000,0.006339
90348,20150211,106.37000,0.000000
90348,20150212,107.31000,0.008837
90348,20150213,107.96000,0.006057
90348,20150217,108.03000,0.000648
90348,20150218,108.67000,0.005924
90348,20150219,108.86000,0.001748
90348,20150220,109.90000,0.009554
90348,20150223,109.55000,-0.003185
90348,20150224,110.05000,0.004564
90348,20150225,109.96000,-0.000818
90348,20150226,109.56000,-0.003638
90348,20150227,108.98000,-0.005294
90348,20150302,109.97000,0.009084
90348,20150303,109.28000,-0.006274
90348,20150304,108.48000,-0.007321
90348,20150305,108.54000,0.000553
90348,20150306,107.09000,-0.013359
90348,20150309,107.98000,0.008311
90348,20150310,106.07000,-0.017688
90348,20150311,106.23000,0.001508
90348,20150312,107.59000,0.012802
90348,20150313,106.66000,-0.008644
90348,20150316,108.17000,0.014157
90348,20150317,108.09000,-0.000740
90348,20150318,109.20000,0.010269
90348,20150319,108.62000,-0.005311
90348,20150320,109.27150,0.005998
90348,20150323,108.63000,-0.005871
90348,20150324,108.22000,-0.003774
90348,20150325,106.42000,-0.016633
90348,20150326,106.09000,-0.003101
90348,20150327,106.63000,0.005090
90348,20150330,108.14000,0.014161
90348,20150331,107.35000,-0.007305
90348,20150401,106.42000,-0.008663
90348,20150402,106.68100,0.002453
90348,20150406,107.33000,0.006084
90348,20150407,107.05000,-0.002609
90348,20150408,107.32000,0.002522
90348,20150409,107.83000,0.004752
90348,20150410,109.35000,0.014096
90348,20150413,108.44000,-0.008322
90348,20150414,108.58000,0.001291
90348,20150415,108.96000,0.003500
90348,20150416,108.66000,-0.002753
90348,20150417,107.37000,-0.011872
90348,20150420,108.51000,0.010617
90348,20150421,108.33000,-0.001659
90348,20150422,108.77000,0.004062
90348,20150423,108.66000,-0.001011
90348,20150424,108.22000,-0.004049
90348,20150427,108.07000,-0.001386
90348,20150428,108.36000,0.002683
90348,20150429,107.81000,-0.005076
90348,20150430,106.68000,-0.010481
90348,20150501,107.94000,0.011811
90348,20150504,108.11000,0.001575
90348,20150505,106.74000,-0.012672
90348,20150506,106.67000,-0.000656
90348,20150507,107.28000,0.005719
90348,20150508,108.37000,0.010160
90348,20150511,108.29000,-0.000738
90348,20150512,108.11000,-0.001662
90348,20150513,108.33000,0.002035
90348,20150514,109.42000,0.010062
90348,20150515,109.39000,-0.000274
90348,20150518,109.68000,0.002651
90348,20150519,109.42000,-0.002371
90348,20150520,108.99000,-0.003930
90348,20150521,109.47000,0.004404
90348,20150522,109.02000,-0.004111
90348,20150526,107.74000,-0.011741
90348,20150527,108.53000,0.007332
90348,20150528,108.06000,-0.004331
90348,20150529,107.08000,-0.009069
90348,20150601,107.46000,0.003549
90348,20150602,107.74000,0.002606
90348,20150603,108.38000,0.005940
90348,20150604,107.14000,-0.011441
90348,20150605,107.36000,0.002053
90348,20150608,106.50000,-0.008010
90348,20150609,106.47000,-0.000282
90348,20150610,107.59000,0.010519
90348,20150611,107.94000,0.003253
90348,20150612,107.50000,-0.004076
90348,20150615,106.63000,-0.008093
90348,20150616,106.69000,0.000563
90348,20150617,106.88000,0.001781
90348,20150618,108.04000,0.010853
90348,20150619,107.78000,-0.002407
90348,20150622,108.25000,0.004361
90348,20150623,108.22000,-0.000277
90348,20150624,107.20000,-0.009425
90348,20150625,106.48000,-0.006716
90348,20150626,106.63000,0.001409
90348,20150629,104.50000,-0.019976
90348,20150630,104.71000,0.002010
90348,20150701,104.94000,0.002197
90348,20150702,104.83000,-0.001048
90348,20150706,104.33000,-0.004770
90348,20150707,104.99000,0.006326
90348,20150708,103.08000,-0.018192
90348,20150709,103.44000,0.003492
90348,20150710,104.64990,0.011697
90348,20150713,105.65000,0.009557
90348,20150714,105.95000,0.002840
90348,20150715,105.43000,-0.004908
90348,20150716,105.98000,0.005217
90348,20150717,105.91000,-0.000660
90348,20150720,105.85000,-0.000567
90348,20150721,104.85000,-0.009447
90348,20150722,104.41000,-0.004196
90348,20150723,103.44000,-0.009290
90348,20150724,102.10000,-0.012954
90348,20150727,101.52000,-0.005681
90348,20150728,103.27000,0.017238
90348,20150729,104.64000,0.013266
90348,20150730,104.61000,-0.000287
90348,20150731,104.68000,0.000669
90348,20150803,104.14000,-0.005159
90348,20150804,104.09000,-0.000480
90348,20150805,104.59000,0.004804
90348,20150806,104.08000,-0.004876
90348,20150807,103.49000,-0.005669
90348,20150810,105.48000,0.019229
90348,20150811,104.36000,-0.010618
90348,20150812,104.29000,-0.000671
90348,20150813,104.29000,0.000000
90348,20150814,104.97000,0.006520
90348,20150817,105.52000,0.005240
90348,20150818,105.30000,-0.002085
90348,20150819,104.41000,-0.008452
90348,20150820,101.97000,-0.023369
90348,20150821,99.28000,-0.026380
90348,20150824,95.93000,-0.033743
90348,20150825,94.58000,-0.014073
90348,20150826,97.30000,0.028759
90348,20150827,99.59000,0.023535
90348,20150828,99.92000,0.003314
90348,20150831,99.22000,-0.007006
90348,20150901,96.60990,-0.026306
90348,20150902,98.49000,0.019461
90348,20150903,98.81000,0.003249
90348,20150904,97.40000,-0.014270
90348,20150908,100.01000,0.026797
90348,20150909,99.03000,-0.009799
90348,20150910,99.06000,0.000303
90348,20150911,99.49000,0.004341
90348,20150914,98.97000,-0.005227
90348,20150915,100.58000,0.016268
90348,20150916,101.47000,0.008849
90348,20150917,101.00000,-0.004632
90348,20150918,98.81000,-0.021683
90348,20150921,99.29000,0.004858
90348,20150922,97.78000,-0.015208
90348,20150923,95.71000,-0.006699
90348,20150924,94.99000,-0.007523
90348,20150925,95.12000,0.001369
90348,20150928,93.14000,-0.020816
90348,20150929,93.48000,0.003650
90348,20150930,94.96000,0.015832
90348,20151001,94.77000,-0.002001
90348,20151002,95.93000,0.012240
90348,20151005,98.82530,0.030181
90348,20151006,98.64000,-0.001875
90348,20151007,99.99700,0.013757
90348,20151008,101.58000,0.015830
90348,20151009,101.95000,0.003642
90348,20151012,101.91000,-0.000392
90348,20151013,100.80000,-0.010892
90348,20151014,99.73000,-0.010615
90348,20151015,100.72000,0.009927
90348,20151016,100.35000,-0.003674
90348,20151019,100.45000,0.000996
90348,20151020,100.95000,0.004978
90348,20151021,100.83000,-0.001189
90348,20151022,103.35000,0.024993
90348,20151023,103.80000,0.004354
90348,20151026,103.59000,-0.002023
90348,20151027,102.39000,-0.011584
90348,20151028,103.46000,0.010450
90348,20151029,103.41000,-0.000483
90348,20151030,103.25000,-0.001547
90348,20151102,104.59000,0.012978
90348,20151103,104.62000,0.000287
90348,20151104,104.35000,-0.002581
90348,20151105,104.55000,0.001917
90348,20151106,104.74000,0.001817
90348,20151109,103.65000,-0.010407
90348,20151110,103.76000,0.001061
90348,20151111,103.90000,0.001349
90348,20151112,102.23000,-0.016073
90348,20151113,101.85000,-0.003717
90348,20151116,103.00000,0.011291
90348,20151117,102.88000,-0.001165
90348,20151118,104.32000,0.013997
90348,20151119,104.70000,0.003643
90348,20151120,105.18000,0.004585
90348,20151123,104.90000,-0.002662
90348,20151124,104.92000,0.000191
90348,20151125,104.94900,0.000276
90348,20151127,105.12000,0.001629
90348,20151130,104.52000,-0.005708
90348,20151201,105.12000,0.005741
90348,20151202,104.09000,-0.009798
90348,20151203,102.81000,-0.012297
90348,20151204,104.13120,0.012851
90348,20151207,103.49000,-0.006158
90348,20151208,101.94000,-0.014977
90348,20151209,101.47000,-0.004611
90348,20151210,101.99000,0.005125
90348,20151211,100.17000,-0.017845
90348,20151214,100.19000,0.000200
90348,20151215,100.39000,0.001996
90348,20151216,102.13000,0.017332
90348,20151217,100.65000,-0.014491
90348,20151218,99.07000,-0.015698
90348,20151221,99.76000,0.006965
90348,20151222,101.04000,0.012831
90348,20151223,101.80000,0.012916
90348,20151224,101.82000,0.000196
90348,20151228,101.43000,-0.003830
90348,20151229,102.44000,0.009958
90348,20151230,101.65000,-0.007712
90348,20151231,101.03000,-0.006099
90348,20160104,99.42000,-0.015936
90348,20160105,99.55000,0.001308
90348,20160106,98.03000,-0.015269
90348,20160107,95.30000,-0.027849
90348,20160108,94.04000,-0.013221
90348,20160111,94.22000,0.001914
90348,20160112,94.77000,0.005837
90348,20160113,92.39000,-0.025113
90348,20160114,93.48000,0.011798
90348,20160115,91.75000,-0.018507
90348,20160119,91.60000,-0.001635
90348,20160120,90.67300,-0.010120
90348,20160121,91.01000,0.003717
90348,20160122,92.04000,0.011317
90348,20160125,90.73000,-0.014233
90348,20160126,92.65000,0.021162
90348,20160127,91.57000,-0.011657
90348,20160128,92.00000,0.004696
90348,20160129,94.52000,0.027391
90348,20160201,94.31000,-0.002222
90348,20160202,92.25000,-0.021843
90348,20160203,93.46000,0.013117
90348,20160204,95.15000,0.018083
90348,20160205,93.93000,-0.012822
90348,20160208,92.94000,-0.010540
90348,20160209,93.21000,0.002905
90348,20160210,92.93000,-0.003004
90348,20160211,91.16000,-0.019047
90348,20160212,93.06000,0.020842
90348,20160216,94.97000,0.020524
90348,20160217,96.60000,0.017163
90348,20160218,96.54000,-0.000621
90348,20160219,96.30000,-0.002486
90348,20160222,97.98000,0.017445
90348,20160223,97.08000,-0.009186
90348,20160224,97.25000,0.001751
90348,20160225,98.42000,0.012031
90348,20160226,98.74000,0.003251
90348,20160229,98.18000,-0.005671
90348,20160301,100.15000,0.020065
90348,20160302,100.43000,0.002796
90348,20160303,101.22000,0.007866
90348,20160304,101.70000,0.004742
90348,20160307,102.10000,0.003933
90348,20160308,100.58000,-0.014887
90348,20160309,100.76000,0.001790
90348,20160310,100.61000,-0.001489
90348,20160311,102.16000,0.015406
90348,20160314,102.22000,0.000587
90348,20160315,101.91000,-0.003033
90348,20160316,102.77000,0.008439
90348,20160317,104.93000,0.021018
90348,20160318,105.78000,0.008101
90348,20160321,105.48000,0.001919
90348,20160322,105.19000,-0.002749
90348,20160323,104.35000,-0.007986
90348,20160324,104.19000,-0.001533
90348,20160328,104.27000,0.000768
90348,20160329,105.19000,0.008823
90348,20160330,105.56000,0.003517
90348,20160331,105.21000,-0.003316
90348,20160401,105.50000,0.002756
90348,20160404,104.27000,-0.011659
90348,20160405,103.60000,-0.006426
90348,20160406,104.10000,0.004826
90348,20160407,103.20000,-0.008646
90348,20160408,103.83000,0.006105
90348,20160411,103.72000,-0.001059
90348,20160412,104.52000,0.007713
90348,20160413,106.24000,0.016456
90348,20160414,106.19000,-0.000471
90348,20160415,106.37000,0.001695
90348,20160418,106.66000,0.002726
90348,20160419,107.22000,0.005250
90348,20160420,107.14000,-0.000746
90348,20160421,106.72000,-0.003920
90348,20160422,107.11000,0.003654
90348,20160425,106.27000,-0.007842
90348,20160426,107.34000,0.010069
90348,20160427,108.12000,0.007267
90348,20160428,106.96000,-0.010729
90348,20160429,106.34000,-0.005797
90348,20160502,106.76000,0.003950
90348,20160503,105.75000,-0.009460
90348,20160504,104.50000,-0.011820
90348,20160505,104.31000,-0.001818
90348,20160506,105.05000,0.007094
90348,20160509,104.59310,-0.004349
90348,20160510,106.43000,0.017562
90348,20160511,105.61000,-0.007705
90348,20160512,105.29000,-0.003030
90348,20160513,104.05000,-0.011777
90348,20160516,105.20000,0.011052
90348,20160517,104.71000,-0.004658
90348,20160518,104.42000,-0.002770
90348,20160519,103.54000,-0.008427
90348,20160520,104.26000,0.006954
90348,20160523,104.02000,-0.002302
90348,20160524,105.30000,0.012305
90348,20160525,106.08010,0.007408
90348,20160526,105.86000,-0.002075
90348,20160527,106.24000,0.003590
90348,20160531,106.42000,0.001694
90348,20160601,106.40000,-0.000188
90348,20160602,106.57000,0.001598
90348,20160603,106.55000,-0.000188
90348,20160606,107.49000,0.008822
90348,20160607,107.99000,0.004652
90348,20160608,108.71000,0.006667
90348,20160609,108.61000,-0.000920
90348,20160610,107.27000,-0.012338
90348,20160613,106.03000,-0.011560
90348,20160614,106.00000,-0.000283
90348,20160615,106.08000,0.000755
90348,20160616,106.21000,0.001225
90348,20160617,106.32000,0.001036
90348,20160620,107.47000,0.010816
90348,20160621,106.74000,-0.002289
90348,20160622,106.44000,-0.002811
90348,20160623,107.79000,0.012683
90348,20160624,103.24000,-0.042212
90348,20160627,100.63000,-0.025281
90348,20160628,102.24000,0.015999
90348,20160629,104.13000,0.018486
90348,20160630,106.27000,0.020551
90348,20160701,106.71000,0.004140
90348,20160705,105.60000,-0.010402
90348,20160706,106.18000,0.005492
90348,20160707,106.46000,0.002637
90348,20160708,108.57000,0.019820
90348,20160711,109.31000,0.006816
90348,20160712,110.41000,0.010063
90348,20160713,110.58000,0.001540
90348,20160714,111.34000,0.006873
90348,20160715,111.42000,0.000719
90348,20160718,111.28000,-0.001257
90348,20160719,111.23000,-0.000449
90348,20160720,111.59000,0.003236
90348,20160721,110.59000,-0.008961
90348,20160722,110.77000,0.001628
90348,20160725,110.12000,-0.005868
90348,20160726,111.09000,0.008809
90348,20160727,110.62000,-0.004231
90348,20160728,110.64000,0.000181
90348,20160729,110.35000,-0.002621
90348,20160801,110.14000,-0.001903
90348,20160802,109.17000,-0.008807
90348,20160803,109.60000,0.003939
90348,20160804,109.78000,0.001642
90348,20160805,110.98000,0.010931
90348,20160808,111.03000,0.000450
90348,20160809,111.01000,-0.000180
90348,20160810,110.90000,-0.000991
90348,20160811,111.59000,0.006222
90348,20160812,111.22000,-0.003316
90348,20160815,112.00000,0.007013
90348,20160816,111.42000,-0.005179
90348,20160817,111.78000,0.003231
90348,20160818,112.13000,0.003131
90348,20160819,112.24000,0.000981
90348,20160822,112.13000,-0.000980
90348,20160823,112.44000,0.002765
90348,20160824,112.05000,-0.003469
90348,20160825,112.03000,-0.000179
90348,20160826,111.66000,-0.003303
90348,20160829,112.31000,0.005821
90348,20160830,112.17000,-0.001247
90348,20160831,111.62000,-0.004903
90348,20160901,111.68000,0.000538
90348,20160902,112.22000,0.004835
90348,20160906,111.90000,-0.002852
90348,20160907,112.13000,0.002055
90348,20160908,112.04000,-0.000803
90348,20160909,108.70000,-0.029811
90348,20160912,110.14000,0.013247
90348,20160913,108.29000,-0.016797
90348,20160914,108.02000,-0.002493
90348,20160915,108.99000,0.008980
90348,20160916,108.22000,-0.007065
90348,20160919,108.70000,0.004435
90348,20160920,107.95000,-0.001665
90348,20160921,109.45000,0.013895
90348,20160922,110.38000,0.008497
90348,20160923,109.62000,-0.006885
90348,20160926,109.10000,-0.004744
90348,20160927,109.87000,0.007058
90348,20160928,110.71000,0.007645
90348,20160929,109.85000,-0.007768
90348,20160930,110.90400,0.009595
90348,20161003,110.81580,-0.000795
90348,20161004,110.09000,-0.006550
90348,20161005,110.70000,0.005541
90348,20161006,110.80000,0.000903
90348,20161007,109.40000,-0.012635
90348,20161010,109.52000,0.001097
90348,20161011,108.25000,-0.011596
90348,20161012,108.50000,0.002309
90348,20161013,108.24000,-0.002396
90348,20161014,108.45000,0.001940
90348,20161017,108.27000,-0.001660
90348,20161018,108.54000,0.002494
90348,20161019,108.84000,0.002764
90348,20161020,108.36000,-0.004410
90348,20161021,108.18000,-0.001661
90348,20161024,108.64000,0.004252
90348,20161025,108.00000,-0.005891
90348,20161026,108.31000,0.002870
90348,20161027,107.58000,-0.006740
90348,20161028,108.21000,0.005856
90348,20161031,108.47000,0.002403
90348,20161101,107.50000,-0.008943
90348,20161102,107.06000,-0.004093
90348,20161103,106.80000,-0.002428
90348,20161104,107.01000,0.001966
90348,20161107,109.56000,0.023830
90348,20161108,110.20000,0.005842
90348,20161109,113.06000,0.025953
90348,20161110,115.55000,0.022024
90348,20161111,116.13000,0.005019
90348,20161114,116.76000,0.005425
90348,20161115,117.34000,0.004967
90348,20161116,116.77900,-0.004781
90348,20161117,117.15000,0.003177
90348,20161118,117.11000,-0.000341
90348,20161121,117.73000,0.005294
90348,20161122,118.44000,0.006031
90348,20161123,119.34000,0.007599
90348,20161125,119.92000,0.004860
90348,20161128,119.06000,-0.007171
90348,20161129,118.98000,-0.000672
90348,20161130,119.04000,0.000504
90348,20161201,119.78000,0.006216
90348,20161202,119.76000,-0.000167
90348,20161205,119.82000,0.000501
90348,20161206,120.45000,0.005258
90348,20161207,122.45000,0.016604
90348,20161208,122.21000,-0.001960
90348,20161209,122.64000,0.003519
90348,20161212,121.99000,-0.005300
90348,20161213,121.76000,-0.001885
90348,20161214,119.92000,-0.010135
90348,20161215,120.07000,0.001251
90348,20161216,119.83000,-0.001999
90348,20161219,120.50000,0.005591
90348,20161220,121.34000,0.006971
90348,20161221,120.85000,-0.004038
90348,20161222,120.58000,-0.002234
90348,20161223,120.71000,0.001078
90348,20161227,120.94000,0.001905
90348,20161228,119.62000,-0.010914
90348,20161229,119.65000,0.000251
90348,20161230,119.26000,-0.003260
90348,20170103,120.04000,0.006540
90348,20170104,120.86000,0.006831
90348,20170105,120.22000,-0.005295
90348,20170106,120.59000,0.003078
90348,20170109,119.73000,-0.007132
90348,20170110,120.32000,0.004928
90348,20170111,121.05000,0.006067
90348,20170112,120.47000,-0.004791
90348,20170113,121.03000,0.004648
90348,20170117,119.90000,-0.009337
90348,20170118,120.47000,0.004754
90348,20170119,120.91000,0.003652
90348,20170120,120.97000,0.000496
90348,20170123,120.16000,-0.006696
90348,20170124,121.68000,0.012650
90348,20170125,123.05000,0.011259
90348,20170126,123.22000,0.001382
90348,20170127,122.84000,-0.003084
90348,20170130,121.82000,-0.008303
90348,20170131,120.93000,-0.007306
90348,20170201,120.80000,-0.001075
90348,20170202,120.45000,-0.002897
90348,20170203,121.59000,0.009465
90348,20170206,121.43000,-0.001316
90348,20170207,121.56000,0.001071
90348,20170208,121.36000,-0.001645
90348,20170209,122.42000,0.008734
90348,20170210,123.35000,0.007597
90348,20170213,124.34000,0.008026
90348,20170214,124.41000,0.000563
90348,20170215,125.12000,0.005707
90348,20170216,125.12000,0.000000
90348,20170217,125.21000,0.000719
90348,20170221,125.87000,0.005271
90348,20170222,125.42000,-0.003575
90348,20170223,124.53000,-0.007096
90348,20170224,125.09000,0.004497
90348,20170227,125.84000,0.005996
90348,20170228,125.01000,-0.006596
90348,20170301,127.26000,0.017999
90348,20170302,125.93000,-0.010451
90348,20170303,126.03000,0.000794
90348,20170306,125.61000,-0.003333
90348,20170307,125.08000,-0.004219
90348,20170308,124.59010,-0.003917
90348,20170309,123.92000,-0.005378
90348,20170310,124.81000,0.007182
90348,20170313,124.83000,0.000160
90348,20170314,123.70000,-0.009052
90348,20170315,125.27000,0.012692
90348,20170316,124.81000,-0.003672
90348,20170317,125.30000,0.003926
90348,20170320,124.99640,-0.002423
90348,20170321,122.89000,-0.016852
90348,20170322,123.23000,0.002767
90348,20170323,123.19000,-0.000325
90348,20170324,122.25000,-0.003215
90348,20170327,121.86000,-0.003190
90348,20170328,123.15000,0.010586
90348,20170329,123.27000,0.000974
90348,20170330,124.01000,0.006003
90348,20170331,123.73000,-0.002258
90348,20170403,123.19000,-0.004364
90348,20170404,123.33000,0.001136
90348,20170405,122.94000,-0.003162
90348,20170406,123.38000,0.003579
90348,20170407,123.59000,0.001702
90348,20170410,123.94000,0.002832
90348,20170411,124.20000,0.002098
90348,20170412,122.46000,-0.014010
90348,20170413,121.45000,-0.008248
90348,20170417,122.72000,0.010457
90348,20170418,122.53000,-0.001548
90348,20170419,122.77000,0.001959
90348,20170420,124.23000,0.011892
90348,20170421,124.27000,0.000322
90348,20170424,125.96000,0.013599
90348,20170425,126.77000,0.006431
90348,20170426,126.67000,-0.000789
90348,20170427,126.72000,0.000395
90348,20170428,126.03000,-0.005445
90348,20170501,125.75000,-0.002222
90348,20170502,126.27000,0.004135
90348,20170503,126.21000,-0.000475
90348,20170504,126.25000,0.000317
90348,20170505,126.93000,0.005386
90348,20170508,126.50000,-0.003388
90348,20170509,126.63000,0.001028
90348,20170510,126.31000,-0.002527
90348,20170511,126.14000,-0.001346
90348,20170512,125.25000,-0.007056
90348,20170515,125.89000,0.005110
90348,20170516,125.78000,-0.000874
90348,20170517,123.24000,-0.020194
90348,20170518,123.33000,0.000730
90348,20170519,124.94000,0.013054
90348,20170522,125.81000,0.006963
90348,20170523,126.15000,0.002703
90348,20170524,126.15000,0.000000
90348,20170525,126.76000,0.004836
90348,20170526,126.88000,0.000947
90348,20170530,126.66000,-0.001734
90348,20170531,126.88000,0.001737
90348,20170601,128.00999,0.008906
90348,20170602,128.67000,0.005156
90348,20170605,128.14999,-0.004041
90348,20170606,127.29000,-0.006711
90348,20170607,127.05000,-0.001885
90348,20170608,127.72000,0.005273
90348,20170609,128.25999,0.004228
90348,20170612,128.75999,0.003898
90348,20170613,129.31000,0.004272
90348,20170614,129.02000,-0.002243
