PERMNO,date,PRC,RET
89993,20140416,112.07000,0.010005
89993,20140417,112.19000,0.001071
89993,20140421,112.27000,0.000713
89993,20140422,112.23000,-0.000356
89993,20140423,112.14000,-0.000802
89993,20140424,112.39000,0.002229
89993,20140425,112.47990,0.000800
89993,20140428,113.74960,0.011288
89993,20140429,113.35000,-0.003513
89993,20140430,113.62180,0.002398
89993,20140501,113.55000,-0.000632
89993,20140502,113.54000,-0.000088
89993,20140505,113.45000,-0.000793
89993,20140506,112.63000,-0.007228
89993,20140507,113.76000,0.010033
89993,20140508,113.75000,-0.000088
89993,20140509,114.30000,0.004835
89993,20140512,114.57000,0.002362
89993,20140513,114.70000,0.001135
89993,20140514,114.02000,-0.005929
89993,20140515,113.01000,-0.008858
89993,20140516,113.74000,0.006460
89993,20140519,113.54000,-0.001758
89993,20140520,112.99000,-0.004844
89993,20140521,113.74000,0.006638
89993,20140522,113.54670,-0.001699
89993,20140523,113.81000,0.002319
89993,20140527,114.25000,0.003866
89993,20140528,114.10000,-0.001313
89993,20140529,115.17000,0.009378
89993,20140530,115.94990,0.006772
89993,20140602,115.57000,-0.003276
89993,20140603,115.26000,-0.002682
89993,20140604,115.79000,0.004598
89993,20140605,116.19680,0.003513
89993,20140606,116.48000,0.002437
89993,20140609,116.37000,-0.000944
89993,20140610,116.34000,-0.000258
89993,20140611,115.99000,-0.003008
89993,20140612,115.20000,-0.006811
89993,20140613,115.23000,0.000260
89993,20140616,115.63000,0.003471
89993,20140617,115.77000,0.001211
89993,20140618,117.05000,0.011056
89993,20140619,117.69000,0.005468
89993,20140620,117.34000,-0.002974
89993,20140623,116.65000,-0.005880
89993,20140624,116.17000,-0.004115
89993,20140625,116.13000,-0.000344
89993,20140626,115.68400,-0.003841
89993,20140627,115.93000,0.002127
89993,20140630,115.84000,-0.000776
89993,20140701,116.28000,0.003798
89993,20140702,116.46000,0.001548
89993,20140703,117.03000,0.004894
89993,20140707,117.17000,0.001196
89993,20140708,116.92000,-0.002134
89993,20140709,117.35000,0.003678
89993,20140710,117.22000,-0.001108
89993,20140711,117.34000,0.001024
89993,20140714,117.71000,0.003153
89993,20140715,116.80000,-0.007731
89993,20140716,116.73000,-0.000599
89993,20140717,115.89000,-0.007196
89993,20140718,117.03000,0.009837
89993,20140721,116.42000,-0.005212
89993,20140722,116.42000,0.000000
89993,20140723,116.26000,-0.001374
89993,20140724,116.67000,0.003527
89993,20140725,116.09000,-0.004971
89993,20140728,115.45000,-0.005513
89993,20140729,114.88000,-0.004937
89993,20140730,113.77000,-0.009662
89993,20140731,111.83000,-0.017052
89993,20140801,112.69000,0.007690
89993,20140804,113.12000,0.003816
89993,20140805,112.52000,-0.005304
89993,20140806,113.45000,0.008265
89993,20140807,112.67000,-0.006875
89993,20140808,113.72000,0.009319
89993,20140811,114.62020,0.007916
89993,20140812,114.48860,-0.001148
89993,20140813,114.78000,0.002545
89993,20140814,115.25010,0.004096
89993,20140815,115.38000,0.001127
89993,20140818,116.03000,0.005634
89993,20140819,116.35000,0.002758
89993,20140820,116.36090,0.000094
89993,20140821,116.46000,0.000852
89993,20140822,116.32000,-0.001202
89993,20140825,116.96000,0.005502
89993,20140826,116.86000,-0.000855
89993,20140827,116.97000,0.000941
89993,20140828,116.96000,-0.000086
89993,20140829,117.14000,0.001539
89993,20140902,117.08000,-0.000512
89993,20140903,117.22000,0.001196
89993,20140904,117.39000,0.001450
89993,20140905,118.02000,0.005367
89993,20140908,117.39000,-0.005338
89993,20140909,117.04000,-0.002982
89993,20140910,117.59570,0.004748
89993,20140911,117.77000,0.001482
89993,20140912,116.94000,-0.007048
89993,20140915,117.36000,0.003592
89993,20140916,118.23000,0.007413
89993,20140917,118.00000,-0.001945
89993,20140918,118.29000,0.002458
89993,20140919,118.44000,0.001268
89993,20140922,118.08000,-0.003040
89993,20140923,117.20000,-0.007453
89993,20140924,118.56000,0.011604
89993,20140925,117.18000,-0.011640
89993,20140926,117.52000,0.002901
89993,20140929,117.49000,-0.000255
89993,20140930,117.50000,0.000085
89993,20141001,116.74000,-0.006468
89993,20141002,116.89000,0.001285
89993,20141003,118.19000,0.011122
89993,20141006,118.31000,0.001015
89993,20141007,117.67000,-0.005410
89993,20141008,119.29000,0.013767
89993,20141009,118.10000,-0.009976
89993,20141010,118.54000,0.003726
89993,20141013,116.94000,-0.013498
89993,20141014,116.95000,0.000085
89993,20141015,115.72000,-0.010517
89993,20141016,114.83000,-0.007691
89993,20141017,116.20000,0.011931
89993,20141020,117.80000,0.013769
89993,20141021,118.36000,0.004754
89993,20141022,118.54000,0.001521
89993,20141023,118.52000,-0.000169
89993,20141024,119.45000,0.007847
89993,20141027,119.68000,0.001926
89993,20141028,120.26000,0.004846
89993,20141029,120.18000,-0.000665
89993,20141030,120.93000,0.006241
89993,20141031,121.82000,0.007360
89993,20141103,122.28100,0.003784
89993,20141104,122.83000,0.004490
89993,20141105,123.58000,0.006106
89993,20141106,123.90000,0.002589
89993,20141107,124.12000,0.001776
89993,20141110,124.72000,0.004834
89993,20141111,124.43990,-0.002246
89993,20141112,124.53000,0.000724
89993,20141113,125.02000,0.003935
89993,20141114,124.33000,-0.005519
89993,20141117,125.03000,0.005630
89993,20141118,125.59000,0.004479
89993,20141119,126.02000,0.003424
89993,20141120,125.53000,-0.003888
89993,20141121,126.13000,0.004780
89993,20141124,125.96000,-0.001348
89993,20141125,126.19000,0.001826
89993,20141126,126.71000,0.004121
89993,20141128,128.08000,0.010812
89993,20141201,127.39000,-0.005387
89993,20141202,127.75000,0.002826
89993,20141203,127.10000,-0.005088
89993,20141204,126.99000,-0.000865
89993,20141205,127.23500,0.001929
89993,20141208,126.90500,-0.002594
89993,20141209,126.63000,-0.002167
89993,20141210,125.31000,-0.010424
89993,20141211,126.41000,0.008778
89993,20141212,124.86000,-0.012262
89993,20141215,123.95000,-0.007288
89993,20141216,123.42000,-0.004276
89993,20141217,125.29990,0.015232
89993,20141218,125.41990,0.020247
89993,20141219,125.28000,-0.001115
89993,20141222,126.39000,0.008860
89993,20141223,127.39210,0.007929
89993,20141224,127.14000,-0.001979
89993,20141226,127.37520,0.001850
89993,20141229,127.05000,-0.002553
89993,20141230,126.51200,-0.004235
89993,20141231,125.24000,-0.010054
89993,20150102,124.48000,-0.006068
89993,20150105,123.46000,-0.008194
89993,20150106,123.36100,-0.000802
89993,20150107,125.39000,0.016448
89993,20150108,127.32000,0.015392
89993,20150109,126.34000,-0.007697
89993,20150112,125.83000,-0.004037
89993,20150113,125.78000,-0.000397
89993,20150114,125.44000,-0.002703
89993,20150115,125.72000,0.002232
89993,20150116,126.66000,0.007477
89993,20150120,127.15000,0.003869
89993,20150121,127.61000,0.003618
89993,20150122,128.99001,0.010814
89993,20150123,127.66000,-0.010311
89993,20150126,127.78000,0.000940
89993,20150127,126.30000,-0.011582
89993,20150128,124.90490,-0.011046
89993,20150129,125.77000,0.006926
89993,20150130,123.44000,-0.018526
89993,20150202,125.02750,0.012860
89993,20150203,126.13000,0.008818
89993,20150204,126.25000,0.000951
89993,20150205,126.87000,0.004911
89993,20150206,126.37000,-0.003941
89993,20150209,125.46000,-0.007201
89993,20150210,126.83000,0.010920
89993,20150211,127.47000,0.005046
89993,20150212,127.89000,0.003295
89993,20150213,127.48000,-0.003206
89993,20150217,127.48990,0.000078
89993,20150218,128.14999,0.005178
89993,20150219,127.42000,-0.005696
89993,20150220,127.76000,0.002668
89993,20150223,128.13000,0.002896
89993,20150224,128.56000,0.003356
89993,20150225,128.17000,-0.003034
89993,20150226,128.28000,0.000858
89993,20150227,128.72000,0.003430
89993,20150302,128.92999,0.001631
89993,20150303,128.46001,-0.003645
89993,20150304,127.61000,-0.006617
89993,20150305,128.03999,0.003370
89993,20150306,125.69000,-0.018354
89993,20150309,126.26000,0.004535
89993,20150310,124.40000,-0.014732
89993,20150311,123.63000,-0.006190
89993,20150312,125.38000,0.014155
89993,20150313,124.48000,-0.007178
89993,20150316,125.82200,0.010781
89993,20150317,125.10000,-0.005738
89993,20150318,125.91000,0.006475
89993,20150319,125.46000,-0.003574
89993,20150320,126.95000,0.011876
89993,20150323,127.38000,0.003387
89993,20150324,126.66000,-0.005652
89993,20150325,126.41000,-0.001974
89993,20150326,125.90000,-0.004035
89993,20150327,126.76000,0.006831
89993,20150330,127.99000,0.009703
89993,20150331,126.98990,-0.007814
89993,20150401,126.99000,0.000001
89993,20150402,127.86000,0.006851
89993,20150406,128.93069,0.008374
89993,20150407,128.28000,-0.005047
89993,20150408,128.42999,0.001169
89993,20150409,128.86000,0.003348
89993,20150410,129.00000,0.001086
89993,20150413,128.45000,-0.004264
89993,20150414,128.69000,0.001868
89993,20150415,128.44000,-0.001943
89993,20150416,128.75999,0.002491
89993,20150417,127.55000,-0.009397
89993,20150420,127.95000,0.003136
89993,20150421,128.11000,0.001251
89993,20150422,128.28999,0.001405
89993,20150423,127.86000,-0.003352
89993,20150424,127.78000,-0.000626
89993,20150427,127.13000,-0.005087
89993,20150428,127.19000,0.000472
89993,20150429,126.12000,-0.008413
89993,20150430,125.54000,-0.004599
89993,20150501,126.66000,0.008921
89993,20150504,126.95000,0.002290
89993,20150505,125.92000,-0.008113
89993,20150506,126.31000,0.003097
89993,20150507,126.57000,0.002058
89993,20150508,127.54000,0.007664
89993,20150511,127.08000,-0.003607
89993,20150512,126.91000,-0.001338
89993,20150513,126.85000,-0.000473
89993,20150514,128.71001,0.014663
89993,20150515,129.14999,0.003418
89993,20150518,128.98000,-0.001316
89993,20150519,128.64999,-0.002559
89993,20150520,128.42999,-0.001710
89993,20150521,128.56000,0.001012
89993,20150522,128.16000,-0.003111
89993,20150526,127.17000,-0.007725
89993,20150527,127.94000,0.006055
89993,20150528,127.75320,-0.001460
89993,20150529,127.01000,-0.005817
89993,20150601,127.01000,0.000000
89993,20150602,126.56000,-0.003543
89993,20150603,126.57000,0.000079
89993,20150604,125.49400,-0.008501
89993,20150605,124.00500,-0.011865
89993,20150608,123.86500,-0.001129
89993,20150609,124.37000,0.004077
89993,20150610,125.61000,0.009970
89993,20150611,125.61000,0.000000
89993,20150612,125.22000,-0.003105
89993,20150615,124.26000,-0.007666
89993,20150616,125.63000,0.011025
89993,20150617,126.24000,0.004856
89993,20150618,127.54000,0.010298
89993,20150619,127.61000,0.000549
89993,20150622,128.03000,0.003291
89993,20150623,127.68000,-0.002734
89993,20150624,127.09000,-0.004621
89993,20150625,126.83000,-0.002046
89993,20150626,127.02000,0.001498
89993,20150629,124.99000,-0.015982
89993,20150630,124.89000,-0.000800
89993,20150701,126.34000,0.011610
89993,20150702,126.25000,-0.000712
89993,20150706,126.07000,-0.001426
89993,20150707,128.44000,0.018799
89993,20150708,127.01000,-0.011134
89993,20150709,127.06000,0.000394
89993,20150710,128.49001,0.011255
89993,20150713,129.76990,0.009961
89993,20150714,129.88000,0.000848
89993,20150715,129.45000,-0.003311
89993,20150716,130.83000,0.010661
89993,20150717,130.66000,-0.001299
89993,20150720,130.89000,0.001760
89993,20150721,130.39999,-0.003744
89993,20150722,130.75990,0.002760
89993,20150723,130.13580,-0.004773
89993,20150724,129.40010,-0.005653
89993,20150727,129.20000,-0.001546
89993,20150728,130.69000,0.011533
89993,20150729,131.17999,0.003749
89993,20150730,130.89999,-0.002134
89993,20150731,131.00000,0.000764
89993,20150803,131.36000,0.002748
89993,20150804,131.50000,0.001066
89993,20150805,132.63000,0.008593
89993,20150806,131.64000,-0.007464
89993,20150807,130.85001,-0.006001
89993,20150810,131.48000,0.004815
89993,20150811,130.95000,-0.004031
89993,20150812,131.05000,0.000764
89993,20150813,130.62010,-0.003280
89993,20150814,131.10001,0.003674
89993,20150817,131.25999,0.001220
89993,20150818,130.55000,-0.005409
89993,20150819,129.25999,-0.009881
89993,20150820,128.13000,-0.008742
89993,20150821,124.77800,-0.026161
89993,20150824,120.52000,-0.034125
89993,20150825,119.36000,-0.009625
89993,20150826,122.87000,0.029407
89993,20150827,124.71000,0.014975
89993,20150828,124.53000,-0.001443
89993,20150831,123.70000,-0.006665
89993,20150901,121.09000,-0.021099
89993,20150902,122.79000,0.014039
89993,20150903,123.66000,0.007085
89993,20150904,121.85990,-0.014557
89993,20150908,124.26000,0.019696
89993,20150909,122.17000,-0.016820
89993,20150910,122.45000,0.002292
89993,20150911,123.15000,0.005717
89993,20150914,122.78000,-0.003004
89993,20150915,124.25000,0.011973
89993,20150916,125.59000,0.010785
89993,20150917,125.67000,0.000637
89993,20150918,124.02000,-0.013130
89993,20150921,125.07000,0.008466
89993,20150922,123.57000,-0.011993
89993,20150923,121.38000,0.001667
89993,20150924,121.51000,0.001071
89993,20150925,122.32000,0.006666
89993,20150928,120.22000,-0.017168
89993,20150929,120.10000,-0.000998
89993,20150930,121.26000,0.009659
89993,20151001,121.24000,-0.000165
89993,20151002,122.90000,0.013692
89993,20151005,125.11000,0.017982
89993,20151006,124.26000,-0.006794
89993,20151007,125.22000,0.007726
89993,20151008,126.80000,0.012618
89993,20151009,127.27000,0.003707
89993,20151012,127.44000,0.001336
89993,20151013,126.58000,-0.006748
89993,20151014,125.21000,-0.010823
89993,20151015,126.39000,0.009424
89993,20151016,127.67360,0.010156
89993,20151019,128.10001,0.003340
89993,20151020,127.99000,-0.000859
89993,20151021,127.90000,-0.000703
89993,20151022,130.35001,0.019156
89993,20151023,130.28000,-0.000537
89993,20151026,129.92000,-0.002763
89993,20151027,130.02000,0.000770
89993,20151028,129.59000,-0.003307
89993,20151029,129.54010,-0.000385
89993,20151030,128.31000,-0.009496
89993,20151102,129.03999,0.005689
89993,20151103,128.46001,-0.004495
89993,20151104,127.78000,-0.005294
89993,20151105,127.90000,0.000939
89993,20151106,126.48990,-0.011025
89993,20151109,125.68550,-0.006359
89993,20151110,126.03000,0.002741
89993,20151111,125.94000,-0.000714
89993,20151112,124.00000,-0.015404
89993,20151113,122.99000,-0.008145
89993,20151116,124.88000,0.015367
89993,20151117,124.69000,-0.001521
89993,20151118,126.45000,0.014115
89993,20151119,126.72000,0.002135
89993,20151120,125.96000,-0.005997
89993,20151123,127.04880,0.008644
89993,20151124,127.42000,0.002922
89993,20151125,127.94000,0.004081
89993,20151127,128.37000,0.003361
89993,20151130,127.14000,-0.009582
89993,20151201,127.89000,0.005899
89993,20151202,127.18000,-0.005552
89993,20151203,126.50000,-0.005347
89993,20151204,129.17000,0.021107
89993,20151207,129.55000,0.002942
89993,20151208,129.17000,-0.002933
89993,20151209,128.03000,-0.008826
89993,20151210,128.07001,0.000312
89993,20151211,126.62000,-0.011322
89993,20151214,127.72000,0.008687
89993,20151215,128.50999,0.006185
89993,20151216,130.99001,0.019298
89993,20151217,129.42000,-0.011986
89993,20151218,127.06000,-0.018235
89993,20151221,128.53000,0.011569
89993,20151222,130.10010,0.012216
89993,20151223,130.35001,0.008823
89993,20151224,130.11000,-0.001841
89993,20151228,129.88000,-0.001768
89993,20151229,130.97000,0.008392
89993,20151230,130.50999,-0.003512
89993,20151231,129.07001,-0.011034
89993,20160104,127.40000,-0.012939
89993,20160105,128.14999,0.005887
89993,20160106,127.61000,-0.004214
89993,20160107,125.97000,-0.012852
89993,20160108,124.99000,-0.007780
89993,20160111,126.05000,0.008481
89993,20160112,126.74000,0.005474
89993,20160113,124.52000,-0.017516
89993,20160114,124.92000,0.003212
89993,20160115,122.97000,-0.015610
89993,20160119,124.16000,0.009677
89993,20160120,122.65000,-0.012162
89993,20160121,123.19000,0.004403
89993,20160122,125.19000,0.016235
89993,20160125,124.10000,-0.008707
89993,20160126,125.28000,0.009508
89993,20160127,125.11000,-0.001357
89993,20160128,126.31000,0.009592
89993,20160129,129.07001,0.021851
89993,20160201,129.34000,0.002092
89993,20160202,127.72000,-0.012525
89993,20160203,127.46500,-0.001997
89993,20160204,126.50000,-0.007571
89993,20160205,126.24000,-0.002055
89993,20160208,125.88000,-0.002852
89993,20160209,126.49000,0.004846
89993,20160210,126.43000,-0.000474
89993,20160211,125.19000,-0.009808
89993,20160212,127.07000,0.015017
89993,20160216,128.10001,0.008106
89993,20160217,129.49001,0.010851
89993,20160218,128.95000,-0.004170
89993,20160219,129.22000,0.002094
89993,20160222,129.75000,0.004102
89993,20160223,129.70000,-0.000385
89993,20160224,130.16000,0.003547
89993,20160225,131.72000,0.011985
89993,20160226,130.09000,-0.012375
89993,20160229,129.59000,-0.003843
89993,20160301,130.78000,0.009183
89993,20160302,131.19000,0.003135
89993,20160303,131.97459,0.005981
89993,20160304,132.59000,0.004663
89993,20160307,131.88010,-0.005354
89993,20160308,132.27000,0.002957
89993,20160309,133.22000,0.007182
89993,20160310,133.10001,-0.000901
89993,20160311,133.73000,0.004733
89993,20160314,133.64999,-0.000598
89993,20160315,133.78999,0.001048
89993,20160316,134.14999,0.002691
89993,20160317,135.20000,0.007827
89993,20160318,135.00000,-0.001479
89993,20160321,134.44000,0.000548
89993,20160322,133.50000,-0.006992
89993,20160323,133.42000,-0.000599
89993,20160324,133.36000,-0.000450
89993,20160328,133.87000,0.003824
89993,20160329,135.11000,0.009263
89993,20160330,135.70000,0.004367
89993,20160331,135.32001,-0.002800
89993,20160401,136.96001,0.012119
89993,20160404,136.58000,-0.002775
89993,20160405,135.67999,-0.006590
89993,20160406,136.71001,0.007591
89993,20160407,135.45000,-0.009217
89993,20160408,136.10001,0.004799
89993,20160411,135.14999,-0.006980
89993,20160412,135.96001,0.005993
89993,20160413,135.13000,-0.006105
89993,20160414,134.47000,-0.004884
89993,20160415,135.36000,0.006619
89993,20160418,135.80000,0.003251
89993,20160419,136.00999,0.001546
89993,20160420,134.36920,-0.012064
89993,20160421,132.06000,-0.017186
89993,20160422,132.73000,0.005073
89993,20160425,133.52000,0.005952
89993,20160426,133.28999,-0.001723
89993,20160427,133.85001,0.004201
89993,20160428,133.99001,0.001046
89993,20160429,133.87000,-0.000896
89993,20160502,135.25000,0.010309
89993,20160503,134.92999,-0.002366
89993,20160504,135.25999,0.002446
89993,20160505,135.36000,0.000739
89993,20160506,135.99001,0.004654
89993,20160509,136.81000,0.006030
89993,20160510,138.14000,0.009722
89993,20160511,137.08600,-0.007630
89993,20160512,137.85001,0.005573
89993,20160513,136.12000,-0.012550
89993,20160516,136.83000,0.005216
89993,20160517,134.21001,-0.019148
89993,20160518,132.92000,-0.009612
89993,20160519,133.92000,0.007523
89993,20160520,133.42999,-0.003659
89993,20160523,133.48000,0.000375
89993,20160524,134.71001,0.009215
89993,20160525,134.88000,0.001262
89993,20160526,135.39000,0.003781
89993,20160527,135.53999,0.001108
89993,20160531,135.00000,-0.003984
89993,20160601,136.10001,0.008148
89993,20160602,136.38000,0.002057
89993,20160603,137.11000,0.005353
89993,20160606,137.22000,0.000802
89993,20160607,137.24001,0.000146
89993,20160608,137.89999,0.004809
89993,20160609,138.52000,0.004496
89993,20160610,138.53000,0.000072
89993,20160613,137.38000,-0.008301
89993,20160614,137.67000,0.002111
89993,20160615,137.38000,-0.002106
89993,20160616,138.32001,0.006842
89993,20160617,137.74001,-0.004193
89993,20160620,138.11000,0.002686
89993,20160621,137.83000,0.003497
89993,20160622,137.82001,-0.000073
89993,20160623,138.78000,0.006966
89993,20160624,135.97000,-0.020248
89993,20160627,135.49001,-0.003530
89993,20160628,136.42000,0.006864
89993,20160629,137.98000,0.011435
89993,20160630,141.21001,0.023409
89993,20160701,140.77000,-0.003116
89993,20160705,141.32001,0.003907
89993,20160706,141.46001,0.000991
89993,20160707,141.42000,-0.000283
89993,20160708,142.92999,0.010677
89993,20160711,142.89000,-0.000280
89993,20160712,142.28000,-0.004269
89993,20160713,142.89999,0.004358
89993,20160714,143.00000,0.000700
89993,20160715,143.05000,0.000350
89993,20160718,142.84000,-0.001468
89993,20160719,142.63000,-0.001470
89993,20160720,142.25999,-0.002594
89993,20160721,141.81000,-0.003163
89993,20160722,142.47000,0.004654
89993,20160725,142.35001,-0.000842
89993,20160726,141.39999,-0.006674
89993,20160727,139.45000,-0.013791
89993,20160728,140.08000,0.004518
89993,20160729,140.71001,0.004497
89993,20160801,140.92999,0.001563
89993,20160802,140.52000,-0.002909
89993,20160803,139.82001,-0.004981
89993,20160804,140.17999,0.002575
89993,20160805,140.62000,0.003139
89993,20160808,140.42000,-0.001422
89993,20160809,140.78000,0.002564
89993,20160810,141.30000,0.003694
89993,20160811,141.23000,-0.000495
89993,20160812,141.60001,0.002620
89993,20160815,141.42999,-0.001201
89993,20160816,140.64000,-0.005586
89993,20160817,141.00000,0.002560
89993,20160818,141.47000,0.003333
89993,20160819,141.13000,-0.002403
89993,20160822,141.25999,0.000921
89993,20160823,141.02000,-0.001699
89993,20160824,140.78000,-0.001702
89993,20160825,140.28999,-0.003481
89993,20160826,139.69000,-0.004277
89993,20160829,140.44000,0.005369
89993,20160830,139.73000,-0.005056
89993,20160831,139.98000,0.001789
89993,20160901,139.89000,-0.000643
89993,20160902,140.98000,0.007792
89993,20160906,141.28000,0.002128
89993,20160907,140.06000,-0.008635
89993,20160908,139.42000,-0.004569
89993,20160909,135.58000,-0.027543
89993,20160912,137.99001,0.017776
89993,20160913,136.28000,-0.012392
89993,20160914,135.78999,-0.003596
89993,20160915,136.94000,0.008469
89993,20160916,136.39999,-0.003943
89993,20160919,136.31000,-0.000660
89993,20160920,135.70000,0.001717
89993,20160921,136.53000,0.006116
89993,20160922,137.75999,0.009009
89993,20160923,137.08000,-0.004936
89993,20160926,135.94000,-0.008316
89993,20160927,136.50999,0.004193
89993,20160928,136.69000,0.001319
89993,20160929,135.56000,-0.008267
89993,20160930,136.88000,0.009737
89993,20161003,136.13000,-0.005479
89993,20161004,134.97000,-0.008521
89993,20161005,134.89000,-0.000593
89993,20161006,135.10001,0.001557
89993,20161007,134.82001,-0.002073
89993,20161010,134.89000,0.000519
89993,20161011,134.09000,-0.005931
89993,20161012,134.78000,0.005146
89993,20161013,134.70000,-0.000594
89993,20161014,134.85001,0.001114
89993,20161017,134.28000,-0.004227
89993,20161018,134.75999,0.003575
89993,20161019,134.03000,-0.005417
89993,20161020,133.80000,-0.001716
89993,20161021,134.48000,0.005082
89993,20161024,135.39000,0.006767
89993,20161025,135.80000,0.003028
89993,20161026,135.63000,-0.001252
89993,20161027,134.91000,-0.005309
89993,20161028,135.58000,0.004966
89993,20161031,135.81000,0.001696
89993,20161101,135.23000,-0.004271
89993,20161102,134.98000,-0.001849
89993,20161103,133.97591,-0.007439
89993,20161104,132.66000,-0.009822
89993,20161107,134.99001,0.017564
89993,20161108,135.66000,0.004963
89993,20161109,133.98000,-0.012384
89993,20161110,130.50000,-0.025974
89993,20161111,130.35001,-0.001149
89993,20161114,130.24001,-0.000844
89993,20161115,131.20000,0.007371
89993,20161116,131.30000,0.000762
89993,20161117,131.09000,-0.001599
89993,20161118,130.67999,-0.003128
89993,20161121,131.60001,0.007040
89993,20161122,132.17999,0.004407
89993,20161123,131.39999,-0.005901
89993,20161125,132.42999,0.007839
89993,20161128,132.63000,0.001510
89993,20161129,132.74001,0.000829
89993,20161130,130.71001,-0.015293
89993,20161201,129.74001,-0.007421
89993,20161202,130.62000,0.006783
89993,20161205,130.92999,0.002373
89993,20161206,131.37000,0.003361
89993,20161207,133.22000,0.014082
89993,20161208,132.87000,-0.002627
89993,20161209,134.67999,0.013622
89993,20161212,135.16000,0.003564
89993,20161213,135.66000,0.003699
89993,20161214,133.35001,-0.009892
89993,20161215,134.02000,0.005024
89993,20161216,134.71001,0.005149
89993,20161219,134.97000,0.001930
89993,20161220,134.78999,-0.001334
89993,20161221,134.78999,0.000000
89993,20161222,134.57001,-0.001632
89993,20161223,134.81000,0.001783
89993,20161227,134.82001,0.000074
89993,20161228,134.08000,-0.005489
89993,20161229,134.56000,0.003580
89993,20161230,133.99001,-0.004236
89993,20170103,134.42999,0.003284
89993,20170104,134.64000,0.001562
89993,20170105,134.88000,0.001783
89993,20170106,134.83000,-0.000371
89993,20170109,133.92999,-0.006675
89993,20170110,133.20000,-0.005451
89993,20170111,133.48000,0.002102
89993,20170112,133.44000,-0.000300
89993,20170113,133.42000,-0.000150
89993,20170117,135.07001,0.012367
89993,20170118,135.56000,0.003628
89993,20170119,135.00000,-0.004131
89993,20170120,135.78000,0.005778
89993,20170123,135.58000,-0.001473
89993,20170124,136.55231,0.007171
89993,20170125,136.67000,0.000862
89993,20170126,136.10001,-0.004171
89993,20170127,135.24330,-0.006295
89993,20170130,135.14999,-0.000690
89993,20170131,135.75000,0.004440
89993,20170201,134.89000,-0.006335
89993,20170202,135.91000,0.007562
89993,20170203,136.63000,0.005298
89993,20170206,135.98000,-0.004757
89993,20170207,137.10001,0.008237
89993,20170208,137.60001,0.003647
89993,20170209,138.28999,0.005014
89993,20170210,138.25999,-0.000217
89993,20170213,138.30000,0.000289
89993,20170214,138.39000,0.000651
89993,20170215,139.59000,0.008671
89993,20170216,139.52000,-0.000501
89993,20170217,140.39000,0.006236
89993,20170221,141.69000,0.009260
89993,20170222,141.59000,-0.000706
89993,20170223,141.75000,0.001130
89993,20170224,142.28000,0.003739
89993,20170227,141.61000,-0.004709
89993,20170228,141.80000,0.001342
89993,20170301,142.46001,0.004654
89993,20170302,142.38000,-0.000562
89993,20170303,141.81000,-0.004003
89993,20170306,141.25000,-0.003949
89993,20170307,140.95000,-0.002124
89993,20170308,140.64000,-0.002199
89993,20170309,140.89000,0.001778
89993,20170310,141.56000,0.004755
89993,20170313,141.58000,0.000141
89993,20170314,141.36000,-0.001554
89993,20170315,142.45000,0.007711
89993,20170316,142.53000,0.000562
89993,20170317,142.49001,-0.000281
89993,20170320,142.55000,0.000421
89993,20170321,142.28000,-0.001894
89993,20170322,142.19000,-0.000633
89993,20170323,141.88000,-0.002180
89993,20170324,140.82001,-0.001593
89993,20170327,140.64000,-0.001278
89993,20170328,141.11349,0.003367
89993,20170329,141.35001,0.001676
89993,20170330,140.96001,-0.002759
89993,20170331,140.64000,-0.002270
89993,20170403,140.44000,-0.001422
89993,20170404,140.64999,0.001495
89993,20170405,140.46001,-0.001351
89993,20170406,140.52000,0.000427
89993,20170407,140.80000,0.001993
89993,20170410,141.24001,0.003125
89993,20170411,141.34000,0.000708
89993,20170412,141.85001,0.003608
89993,20170413,141.19000,-0.004653
89993,20170417,142.10001,0.006445
89993,20170418,142.78000,0.004785
89993,20170419,142.23000,-0.003852
89993,20170420,141.96001,-0.001898
89993,20170421,141.59000,-0.002606
89993,20170424,142.88000,0.009111
89993,20170425,143.45840,0.004048
89993,20170426,142.42999,-0.007169
89993,20170427,142.21001,-0.001545
89993,20170428,142.16000,-0.000352
89993,20170501,141.44000,-0.005065
89993,20170502,140.53999,-0.006363
89993,20170503,140.55000,0.000071
89993,20170504,141.53999,0.007044
89993,20170505,141.94000,0.002826
89993,20170508,141.85001,-0.000634
89993,20170509,141.28000,-0.004018
89993,20170510,141.56000,0.001982
89993,20170511,141.62000,0.000424
89993,20170512,141.28000,-0.002401
89993,20170515,141.85001,0.004035
89993,20170516,141.57001,-0.001974
89993,20170517,141.25000,-0.002260
89993,20170518,141.23000,-0.000142
89993,20170519,142.00999,0.005523
89993,20170522,142.89999,0.006267
89993,20170523,143.16000,0.001820
89993,20170524,143.80000,0.004471
89993,20170525,144.70000,0.006259
89993,20170526,145.10001,0.002764
89993,20170530,144.98000,-0.000827
89993,20170531,145.28999,0.002138
89993,20170601,146.53999,0.008603
89993,20170602,146.98000,0.003003
89993,20170605,147.12000,0.000953
89993,20170606,146.59000,-0.003602
89993,20170607,146.57001,-0.000136
89993,20170608,145.59000,-0.006686
89993,20170609,145.53000,-0.000412
89993,20170612,145.39999,-0.000893
89993,20170613,145.64999,0.001719
89993,20170614,146.56000,0.006248
89993,20170615,146.13000,-0.002934
89993,20170616,144.59000,-0.010539
89993,20170619,145.25000,0.004565
