PERMNO,date,PRC,RET
90347,20140416,132.42999,0.012539
90347,20140417,133.62000,0.008986
90347,20140421,134.45000,0.006212
90347,20140422,134.20000,-0.001859
90347,20140423,134.78999,0.004396
90347,20140424,134.67999,-0.000816
90347,20140425,133.97000,-0.005272
90347,20140428,134.23000,0.001941
90347,20140429,134.85001,0.004619
90347,20140430,134.92000,0.000519
90347,20140501,134.31000,-0.004521
90347,20140502,134.84000,0.003946
90347,20140505,135.45000,0.004524
90347,20140506,135.53000,0.000591
90347,20140507,136.53000,0.007378
90347,20140508,134.50000,-0.014869
90347,20140509,134.50999,0.000074
90347,20140512,135.32001,0.006022
90347,20140513,135.80000,0.003547
90347,20140514,135.81000,0.000074
90347,20140515,134.19000,-0.011928
90347,20140516,133.86000,-0.002459
90347,20140519,134.32001,0.003436
90347,20140520,133.97000,-0.002606
90347,20140521,135.55000,0.011794
90347,20140522,135.33000,-0.001623
90347,20140523,135.13000,-0.001478
90347,20140527,135.39999,0.001998
90347,20140528,135.69000,0.002142
90347,20140529,136.77000,0.007959
90347,20140530,136.64999,-0.000877
90347,20140602,136.30200,-0.002547
90347,20140603,136.82001,0.003800
90347,20140604,136.75000,-0.000512
90347,20140605,137.55000,0.005850
90347,20140606,138.78999,0.009015
90347,20140609,138.97000,0.001297
90347,20140610,138.75999,-0.001511
90347,20140611,139.30000,0.003892
90347,20140612,139.84500,0.003912
90347,20140613,141.24001,0.009975
90347,20140616,141.92200,0.004829
90347,20140617,141.75000,-0.001212
90347,20140618,142.82001,0.007549
90347,20140619,143.78000,0.006722
90347,20140620,145.14000,0.009459
90347,20140623,145.60001,0.003169
90347,20140624,142.53999,-0.021017
90347,20140625,143.60001,0.007437
90347,20140626,143.74001,0.000975
90347,20140627,143.78999,0.000348
90347,20140630,143.96001,0.001182
90347,20140701,144.13000,0.001181
90347,20140702,143.89000,-0.001665
90347,20140703,144.57001,0.004726
90347,20140707,143.31000,-0.008716
90347,20140708,143.14000,-0.001186
90347,20140709,144.05000,0.006357
90347,20140710,142.55000,-0.010413
90347,20140711,141.37000,-0.008278
90347,20140714,142.67999,0.009266
90347,20140715,141.94000,-0.005186
90347,20140716,144.10001,0.015218
90347,20140717,141.92999,-0.015059
90347,20140718,142.44000,0.003593
90347,20140721,142.64000,0.001404
90347,20140722,143.75000,0.007782
90347,20140723,144.58000,0.005774
90347,20140724,144.72000,0.000968
90347,20140725,143.59000,-0.007808
90347,20140728,143.28000,-0.002159
90347,20140729,142.83000,-0.003141
90347,20140730,142.02000,-0.005671
90347,20140731,138.58000,-0.024222
90347,20140801,137.48000,-0.007938
90347,20140804,139.75000,0.016512
90347,20140805,136.73000,-0.021610
90347,20140806,137.19000,0.003364
90347,20140807,136.22000,-0.007070
90347,20140808,138.59419,0.017429
90347,20140811,138.77000,0.001269
90347,20140812,137.74001,-0.007422
90347,20140813,138.27000,0.003848
90347,20140814,137.48000,-0.005714
90347,20140815,138.46001,0.007128
90347,20140818,138.92000,0.003322
90347,20140819,139.92999,0.007270
90347,20140820,140.27000,0.002430
90347,20140821,140.33000,0.000428
90347,20140822,139.48000,-0.006057
90347,20140825,140.80000,0.009464
90347,20140826,141.47000,0.004759
90347,20140827,141.37000,-0.000707
90347,20140828,141.36000,-0.000071
90347,20140829,142.26010,0.006367
90347,20140902,140.38000,-0.013216
90347,20140903,140.92000,0.003847
90347,20140904,138.92000,-0.014192
90347,20140905,139.88000,0.006911
90347,20140908,137.72000,-0.015442
90347,20140909,136.94000,-0.005664
90347,20140910,136.73000,-0.001534
90347,20140911,136.94000,0.001536
90347,20140912,134.88000,-0.015043
90347,20140915,135.73000,0.006302
90347,20140916,137.33000,0.011788
90347,20140917,136.75999,-0.004151
90347,20140918,135.97000,-0.005776
90347,20140919,135.91000,-0.000441
90347,20140922,133.77000,-0.015746
90347,20140923,133.37000,-0.002990
90347,20140924,133.60001,0.001725
90347,20140925,131.48000,-0.015868
90347,20140926,133.13000,0.012550
90347,20140929,132.80000,-0.002479
90347,20140930,131.12000,-0.012651
90347,20141001,128.44000,-0.020439
90347,20141002,127.95000,-0.003815
90347,20141003,127.77000,-0.001407
90347,20141006,127.87000,0.000783
90347,20141007,126.03000,-0.014390
90347,20141008,127.10000,0.008490
90347,20141009,122.26000,-0.038080
90347,20141010,120.60000,-0.013578
90347,20141013,116.75000,-0.031924
90347,20141014,115.27000,-0.012677
90347,20141015,116.14000,0.007548
90347,20141016,118.38000,0.019287
90347,20141017,119.26000,0.007434
90347,20141020,120.29000,0.008637
90347,20141021,123.89000,0.029928
90347,20141022,121.57000,-0.018726
90347,20141023,123.72000,0.017685
90347,20141024,123.35000,-0.002991
90347,20141027,120.74000,-0.021159
90347,20141028,123.56000,0.023356
90347,20141029,123.90000,0.002752
90347,20141030,123.38000,-0.004197
90347,20141031,125.89000,0.020344
90347,20141103,123.71000,-0.017317
90347,20141104,120.99000,-0.021987
90347,20141105,123.02000,0.016778
90347,20141106,124.53000,0.012274
90347,20141107,126.30000,0.014213
90347,20141110,125.06000,-0.009818
90347,20141111,125.46000,0.003198
90347,20141112,124.45000,-0.008050
90347,20141113,122.73000,-0.013821
90347,20141114,124.01000,0.010429
90347,20141117,123.37000,-0.005161
90347,20141118,123.43000,0.000486
90347,20141119,124.03000,0.004861
90347,20141120,125.61000,0.012739
90347,20141121,127.17000,0.012419
90347,20141124,126.26000,-0.007156
90347,20141125,124.22000,-0.016157
90347,20141126,122.66000,-0.012558
90347,20141128,114.24000,-0.068645
90347,20141201,114.64000,0.003501
90347,20141202,115.97000,0.011602
90347,20141203,117.39000,0.012245
90347,20141204,116.37000,-0.008689
90347,20141205,114.89000,-0.012718
90347,20141208,110.13000,-0.041431
90347,20141209,111.36000,0.011169
90347,20141210,107.72000,-0.032687
90347,20141211,107.70000,-0.000186
90347,20141212,105.54000,-0.020056
90347,20141215,104.46000,-0.010233
90347,20141216,105.40000,0.008999
90347,20141217,110.05000,0.044118
90347,20141218,110.21000,0.021527
90347,20141219,113.51000,0.029943
90347,20141222,112.50000,-0.008898
90347,20141223,113.93000,0.012711
90347,20141224,113.01000,-0.008075
90347,20141226,112.91000,-0.000885
90347,20141229,113.22000,0.002746
90347,20141230,112.43000,-0.006978
90347,20141231,111.62000,-0.007204
90347,20150102,112.18000,0.005017
90347,20150105,107.73000,-0.039668
90347,20150106,106.11000,-0.015038
90347,20150107,106.37000,0.002450
90347,20150108,108.67000,0.021623
90347,20150109,107.91000,-0.006994
90347,20150112,104.89000,-0.027986
90347,20150113,104.03000,-0.008199
90347,20150114,104.40000,0.003557
90347,20150115,102.93000,-0.014080
90347,20150116,106.29000,0.032644
90347,20150120,106.29000,0.000000
90347,20150121,108.33000,0.019193
90347,20150122,108.87000,0.004985
90347,20150123,107.96000,-0.008359
90347,20150126,109.54000,0.014635
90347,20150127,109.48000,-0.000548
90347,20150128,105.23000,-0.038820
90347,20150129,105.41000,0.001711
90347,20150130,106.20000,0.007494
90347,20150202,109.52000,0.031262
90347,20150203,112.79000,0.029858
90347,20150204,110.87000,-0.017023
90347,20150205,112.72000,0.016686
90347,20150206,112.70000,-0.000177
90347,20150209,112.90000,0.001775
90347,20150210,112.49000,-0.003632
90347,20150211,111.83000,-0.005867
90347,20150212,113.44000,0.014397
90347,20150213,115.76000,0.020451
90347,20150217,116.15000,0.003369
90347,20150218,114.60000,-0.013345
90347,20150219,113.86000,-0.006457
90347,20150220,113.41000,-0.003952
90347,20150223,112.87000,-0.004761
90347,20150224,113.01000,0.001240
90347,20150225,113.74000,0.006460
90347,20150226,111.75000,-0.017496
90347,20150227,111.41000,-0.003042
90347,20150302,110.52000,-0.007989
90347,20150303,110.93000,0.003710
90347,20150304,110.64000,-0.002614
90347,20150305,110.11000,-0.004790
90347,20150306,108.28000,-0.016620
90347,20150309,107.53000,-0.006926
90347,20150310,105.98000,-0.014415
90347,20150311,106.28000,0.002831
90347,20150312,105.75000,-0.004987
90347,20150313,105.23000,-0.004917
90347,20150316,106.38000,0.010928
90347,20150317,105.87000,-0.004794
90347,20150318,108.94000,0.028998
90347,20150319,107.19000,-0.016064
90347,20150320,108.48000,0.012035
90347,20150323,108.31000,-0.001567
90347,20150324,107.60000,-0.006555
90347,20150325,108.91000,0.012175
90347,20150326,108.86000,-0.000459
90347,20150327,107.93000,-0.008543
90347,20150330,110.18000,0.020847
90347,20150331,109.28000,-0.008168
90347,20150401,109.54000,0.002379
90347,20150402,109.84000,0.002739
90347,20150406,111.96000,0.019301
90347,20150407,112.18000,0.001965
90347,20150408,111.07000,-0.009895
90347,20150409,112.75000,0.015126
90347,20150410,113.27000,0.004612
90347,20150413,112.37000,-0.007946
90347,20150414,114.42000,0.018243
90347,20150415,117.16000,0.023947
90347,20150416,116.77000,-0.003329
90347,20150417,115.73000,-0.008906
90347,20150420,116.25000,0.004493
90347,20150421,114.90000,-0.011613
90347,20150422,115.64000,0.006440
90347,20150423,116.53000,0.007696
90347,20150424,115.68000,-0.007294
90347,20150427,115.59000,-0.000778
90347,20150428,116.22000,0.005450
90347,20150429,117.30000,0.009293
90347,20150430,116.99000,-0.002643
90347,20150501,117.25000,0.002222
90347,20150504,116.89000,-0.003070
90347,20150505,115.64000,-0.010694
90347,20150506,115.21000,-0.003718
90347,20150507,113.90000,-0.011371
90347,20150508,115.70000,0.015803
90347,20150511,113.63000,-0.017891
90347,20150512,114.25000,0.005456
90347,20150513,113.85000,-0.003501
90347,20150514,113.74000,-0.000966
90347,20150515,114.16000,0.003693
90347,20150518,114.20000,0.000350
90347,20150519,112.64000,-0.013660
90347,20150520,112.89000,0.002219
90347,20150521,113.97000,0.009567
90347,20150522,113.49000,-0.004212
90347,20150526,111.64000,-0.016301
90347,20150527,111.51000,-0.001164
90347,20150528,111.06000,-0.004036
90347,20150529,111.05000,-0.000090
90347,20150601,110.74000,-0.002792
90347,20150602,111.53000,0.007134
90347,20150603,110.76000,-0.006904
90347,20150604,109.29000,-0.013272
90347,20150605,110.12000,0.007594
90347,20150608,109.61000,-0.004631
90347,20150609,109.55000,-0.000547
90347,20150610,110.99000,0.013145
90347,20150611,110.56000,-0.003874
90347,20150612,109.28000,-0.011577
90347,20150615,108.95000,-0.003020
90347,20150616,109.79000,0.007710
90347,20150617,109.58000,-0.001913
90347,20150618,109.52000,-0.000548
90347,20150619,108.47000,-0.009587
90347,20150622,109.58000,0.010233
90347,20150623,110.04000,0.004198
90347,20150624,109.35000,-0.006270
90347,20150625,108.13000,-0.011157
90347,20150626,108.33000,0.001850
90347,20150629,106.37000,-0.018093
90347,20150630,106.95000,0.005453
90347,20150701,105.29000,-0.015521
90347,20150702,105.71000,0.003989
90347,20150706,104.17000,-0.014568
90347,20150707,105.28000,0.010656
90347,20150708,103.09000,-0.020802
90347,20150709,103.55000,0.004462
90347,20150710,103.99000,0.004249
90347,20150713,104.62000,0.006058
90347,20150714,105.69000,0.010227
90347,20150715,103.71000,-0.018734
90347,20150716,103.61000,-0.000964
90347,20150717,102.32000,-0.012451
90347,20150720,100.91000,-0.013780
90347,20150721,101.04000,0.001288
90347,20150722,100.20000,-0.008314
90347,20150723,100.05000,-0.001497
90347,20150724,97.98000,-0.020690
90347,20150727,96.49000,-0.015207
90347,20150728,99.44000,0.030573
90347,20150729,100.91000,0.014783
90347,20150730,100.32000,-0.005847
90347,20150731,97.82000,-0.024920
90347,20150803,95.77000,-0.020957
90347,20150804,95.34000,-0.004490
90347,20150805,94.54000,-0.008391
90347,20150806,96.25000,0.018088
90347,20150807,94.36000,-0.019636
90347,20150810,97.53000,0.033595
90347,20150811,97.59000,0.000615
90347,20150812,99.31000,0.017625
90347,20150813,97.77000,-0.015507
90347,20150814,97.57000,-0.002046
90347,20150817,97.66000,0.000922
90347,20150818,97.29000,-0.003789
90347,20150819,94.51000,-0.028574
90347,20150820,92.33000,-0.023066
90347,20150821,89.20000,-0.033900
90347,20150824,84.47000,-0.053027
90347,20150825,83.40000,-0.012667
90347,20150826,86.20000,0.033573
90347,20150827,90.77000,0.053016
90347,20150828,92.60000,0.020161
90347,20150831,93.81000,0.013067
90347,20150901,90.37000,-0.036670
90347,20150902,91.15000,0.008631
90347,20150903,91.49000,0.003730
90347,20150904,89.91000,-0.017270
90347,20150908,91.23000,0.014681
90347,20150909,89.34000,-0.020717
90347,20150910,89.72000,0.004253
90347,20150911,88.95000,-0.008582
90347,20150914,88.15000,-0.008994
90347,20150915,89.20000,0.011911
90347,20150916,91.88000,0.030045
90347,20150917,91.85000,-0.000326
90347,20150918,89.23000,-0.028525
90347,20150921,89.74000,0.005716
90347,20150922,88.77000,-0.010809
90347,20150923,85.52000,-0.014588
90347,20150924,85.86000,0.003976
90347,20150925,86.02000,0.001863
90347,20150928,82.82000,-0.037201
90347,20150929,82.83000,0.000121
90347,20150930,84.76000,0.023301
90347,20151001,84.89000,0.001534
90347,20151002,88.47000,0.042172
90347,20151005,91.20000,0.030858
90347,20151006,93.47000,0.024890
90347,20151007,94.64000,0.012517
90347,20151008,96.59000,0.020604
90347,20151009,95.89000,-0.007247
90347,20151012,94.56000,-0.013870
90347,20151013,93.65000,-0.009623
90347,20151014,94.53000,0.009397
90347,20151015,96.16000,0.017243
90347,20151016,96.20000,0.000416
90347,20151019,94.21000,-0.020686
90347,20151020,94.59000,0.004034
90347,20151021,93.32000,-0.013426
90347,20151022,95.00000,0.018003
90347,20151023,94.83000,-0.001789
90347,20151026,92.44000,-0.025203
90347,20151027,91.22000,-0.013198
90347,20151028,93.39000,0.023789
90347,20151029,93.81000,0.004497
90347,20151030,94.50000,0.007355
90347,20151102,96.66000,0.022857
90347,20151103,99.13000,0.025553
90347,20151104,98.18000,-0.009583
90347,20151105,97.19000,-0.010083
90347,20151106,96.77000,-0.004321
90347,20151109,95.69000,-0.011160
90347,20151110,96.01000,0.003344
90347,20151111,93.99000,-0.021040
90347,20151112,91.68000,-0.024577
90347,20151113,91.31000,-0.004036
90347,20151116,94.42000,0.034060
90347,20151117,93.21000,-0.012815
90347,20151118,94.85000,0.017595
90347,20151119,93.55000,-0.013706
90347,20151120,92.47000,-0.011545
90347,20151123,93.11000,0.006921
90347,20151124,95.32000,0.023735
90347,20151125,94.58000,-0.007763
90347,20151127,93.81000,-0.008141
90347,20151130,94.26000,0.004797
90347,20151201,94.83000,0.006047
90347,20151202,91.85000,-0.031425
90347,20151203,90.09000,-0.019162
90347,20151204,89.37000,-0.007992
90347,20151207,85.84000,-0.039499
90347,20151208,84.79000,-0.012232
90347,20151209,85.89000,0.012973
90347,20151210,86.57000,0.007917
90347,20151211,83.49000,-0.035578
90347,20151214,83.88000,0.004671
90347,20151215,86.23000,0.028016
90347,20151216,85.64000,-0.006842
90347,20151217,83.38000,-0.026390
90347,20151218,81.87000,-0.018110
90347,20151221,81.80000,-0.000855
90347,20151222,82.97000,0.014303
90347,20151223,85.97000,0.044390
90347,20151224,85.19000,-0.009073
90347,20151228,83.47000,-0.020190
90347,20151229,84.05000,0.006949
90347,20151230,82.74000,-0.015586
90347,20151231,83.12000,0.004593
90347,20160104,83.11000,-0.000120
90347,20160105,83.41000,0.003610
90347,20160106,80.17000,-0.038844
90347,20160107,78.17000,-0.024947
90347,20160108,77.18000,-0.012665
90347,20160111,75.43000,-0.022674
90347,20160112,75.61000,0.002386
90347,20160113,74.04000,-0.020764
90347,20160114,77.26400,0.043544
90347,20160115,75.07000,-0.028396
90347,20160119,73.21000,-0.024777
90347,20160120,71.10000,-0.028821
90347,20160121,73.39000,0.032208
90347,20160122,76.62000,0.044011
90347,20160125,72.97000,-0.047638
90347,20160126,75.89000,0.040016
90347,20160127,75.46000,-0.005666
90347,20160128,77.85000,0.031672
90347,20160129,79.98300,0.027399
90347,20160201,78.37000,-0.020167
90347,20160202,75.79000,-0.032921
90347,20160203,78.64000,0.037604
90347,20160204,78.78000,0.001780
90347,20160205,77.10000,-0.021325
90347,20160208,76.84000,-0.003372
90347,20160209,75.01000,-0.023816
90347,20160210,74.60000,-0.005466
90347,20160211,74.27000,-0.004424
90347,20160212,76.18000,0.025717
90347,20160216,76.86000,0.008926
90347,20160217,79.28000,0.031486
90347,20160218,78.53000,-0.009460
90347,20160219,78.15000,-0.004839
90347,20160222,80.07000,0.024568
90347,20160223,77.43000,-0.032971
90347,20160224,78.18000,0.009686
90347,20160225,78.33000,0.001919
90347,20160226,78.91000,0.007405
90347,20160229,78.21000,-0.008871
90347,20160301,79.84000,0.020841
90347,20160302,82.14000,0.028808
90347,20160303,83.81000,0.020331
90347,20160304,84.99000,0.014079
90347,20160307,87.26000,0.026709
90347,20160308,82.86000,-0.050424
90347,20160309,84.54000,0.020275
90347,20160310,84.33000,-0.002484
90347,20160311,86.59000,0.026799
90347,20160314,85.87000,-0.008315
90347,20160315,85.46000,-0.004775
90347,20160316,87.25000,0.020945
90347,20160317,88.65000,0.016046
90347,20160318,88.68000,0.000338
90347,20160321,87.64000,-0.004116
90347,20160322,87.33000,-0.003537
90347,20160323,84.96000,-0.027138
90347,20160324,85.49000,0.006238
90347,20160328,85.09000,-0.004679
90347,20160329,85.43000,0.003996
90347,20160330,85.70000,0.003160
90347,20160331,85.82000,0.001400
90347,20160401,84.46000,-0.015847
90347,20160404,83.79000,-0.007933
90347,20160405,83.19000,-0.007161
90347,20160406,85.15000,0.023561
90347,20160407,84.59000,-0.006577
90347,20160408,86.58000,0.023525
90347,20160411,86.34000,-0.002772
90347,20160412,89.36000,0.034978
90347,20160413,89.62000,0.002910
90347,20160414,89.71000,0.001004
90347,20160415,88.56000,-0.012819
90347,20160418,90.03000,0.016599
90347,20160419,92.03000,0.022215
90347,20160420,92.95000,0.009997
90347,20160421,92.43000,-0.005594
90347,20160422,94.00000,0.016986
90347,20160425,92.76000,-0.013191
90347,20160426,94.24000,0.015955
90347,20160427,96.19000,0.020692
90347,20160428,94.73000,-0.015178
90347,20160429,94.64000,-0.000950
90347,20160502,94.39000,-0.002642
90347,20160503,91.78000,-0.027651
90347,20160504,90.44000,-0.014600
90347,20160505,91.07000,0.006966
90347,20160506,90.96000,-0.001208
90347,20160509,89.33000,-0.017920
90347,20160510,91.17000,0.020598
90347,20160511,91.44000,0.002962
90347,20160512,91.68000,0.002625
90347,20160513,90.40000,-0.013962
90347,20160516,92.08000,0.018584
90347,20160517,92.59000,0.005539
90347,20160518,91.43000,-0.012528
90347,20160519,91.36000,-0.000766
90347,20160520,91.95000,0.006458
90347,20160523,91.72000,-0.002501
90347,20160524,92.05000,0.003598
90347,20160525,93.90000,0.020098
90347,20160526,93.36000,-0.005751
90347,20160527,93.41000,0.000536
90347,20160531,93.03000,-0.004068
90347,20160601,93.31000,0.003010
90347,20160602,93.10000,-0.002251
90347,20160603,92.86000,-0.002578
90347,20160606,95.06000,0.023692
90347,20160607,97.19000,0.022407
90347,20160608,97.07000,-0.001235
90347,20160609,96.50000,-0.005872
90347,20160610,94.24000,-0.023420
90347,20160613,93.76000,-0.005093
90347,20160614,93.68000,-0.000853
90347,20160615,93.47000,-0.002242
90347,20160616,92.96000,-0.005456
90347,20160617,94.02000,0.011403
90347,20160620,94.87000,0.009041
90347,20160621,95.33000,0.010583
90347,20160622,94.76000,-0.005979
90347,20160623,96.44000,0.017729
90347,20160624,92.81000,-0.037640
90347,20160627,89.90000,-0.031354
90347,20160628,92.51000,0.029032
90347,20160629,94.39000,0.020322
90347,20160630,95.12000,0.007734
90347,20160701,95.84000,0.007569
90347,20160705,93.58000,-0.023581
90347,20160706,94.11000,0.005664
90347,20160707,93.08000,-0.010945
90347,20160708,94.40000,0.014181
90347,20160711,94.45000,0.000530
90347,20160712,97.01000,0.027104
90347,20160713,96.04000,-0.009999
90347,20160714,96.44000,0.004165
90347,20160715,96.36000,-0.000830
90347,20160718,96.45000,0.000934
90347,20160719,95.78000,-0.006947
90347,20160720,95.70000,-0.000835
90347,20160721,94.73000,-0.010136
90347,20160722,94.95000,0.002322
90347,20160725,92.99000,-0.020642
90347,20160726,93.56000,0.006130
90347,20160727,92.55000,-0.010795
90347,20160728,92.37000,-0.001945
90347,20160729,93.29000,0.009960
90347,20160801,90.11000,-0.034087
90347,20160802,90.82000,0.007879
90347,20160803,92.66000,0.020260
90347,20160804,92.74000,0.000863
90347,20160805,93.66000,0.009920
90347,20160808,94.99000,0.014200
90347,20160809,94.41000,-0.006106
90347,20160810,93.29000,-0.011863
90347,20160811,94.62000,0.014257
90347,20160812,95.14000,0.005496
90347,20160815,96.01000,0.009144
90347,20160816,96.25000,0.002500
90347,20160817,96.48000,0.002390
90347,20160818,98.40000,0.019900
90347,20160819,97.60000,-0.008130
90347,20160822,96.53000,-0.010963
90347,20160823,97.06000,0.005491
90347,20160824,96.64000,-0.004327
90347,20160825,96.44000,-0.002070
90347,20160826,96.20000,-0.002489
90347,20160829,96.82000,0.006445
90347,20160830,96.41000,-0.004235
90347,20160831,95.06000,-0.014003
90347,20160901,94.74000,-0.003366
90347,20160902,95.75000,0.010661
90347,20160906,97.25000,0.015666
90347,20160907,97.62000,0.003805
90347,20160908,99.37000,0.017927
90347,20160909,96.41000,-0.029788
90347,20160912,97.27000,0.008920
90347,20160913,94.36000,-0.029917
90347,20160914,93.17000,-0.012611
90347,20160915,94.24000,0.011484
90347,20160916,93.49000,-0.007958
90347,20160919,93.44000,-0.000535
90347,20160920,92.02000,-0.008647
90347,20160921,94.12000,0.022821
90347,20160922,94.49000,0.003931
90347,20160923,93.01000,-0.015663
90347,20160926,92.67000,-0.003656
90347,20160927,92.07000,-0.006475
90347,20160928,96.27000,0.045617
90347,20160929,96.36000,0.000935
90347,20160930,97.69000,0.013802
90347,20161003,97.52000,-0.001740
90347,20161004,96.60000,-0.009434
90347,20161005,98.13000,0.015838
90347,20161006,98.33000,0.002038
90347,20161007,97.76000,-0.005797
90347,20161010,99.43000,0.017083
90347,20161011,98.27000,-0.011667
90347,20161012,97.77000,-0.005088
90347,20161013,97.23000,-0.005523
90347,20161014,96.72000,-0.005245
90347,20161017,96.20000,-0.005376
90347,20161018,96.54000,0.003534
90347,20161019,97.93000,0.014398
90347,20161020,97.84000,-0.000919
90347,20161021,97.23000,-0.006235
90347,20161024,96.88000,-0.003600
90347,20161025,96.14000,-0.007638
90347,20161026,96.28000,0.001456
90347,20161027,95.95000,-0.003428
90347,20161028,95.26000,-0.007191
90347,20161031,94.07000,-0.012492
90347,20161101,94.14000,0.000744
90347,20161102,93.04000,-0.011685
90347,20161103,93.37000,0.003547
90347,20161104,92.90000,-0.005034
90347,20161107,94.90000,0.021529
90347,20161108,95.09000,0.002002
90347,20161109,96.99000,0.019981
90347,20161110,97.26000,0.002784
90347,20161111,95.76000,-0.015423
90347,20161114,96.28000,0.005430
90347,20161115,99.02000,0.028459
90347,20161116,98.31000,-0.007170
90347,20161117,97.76000,-0.005595
90347,20161118,98.24000,0.004910
90347,20161121,100.61000,0.024125
90347,20161122,100.58000,-0.000298
90347,20161123,101.06000,0.004772
90347,20161125,100.53000,-0.005244
90347,20161128,98.98000,-0.015418
90347,20161129,97.62000,-0.013740
90347,20161130,103.25000,0.057673
90347,20161201,103.59000,0.003293
90347,20161202,103.73000,0.001352
90347,20161205,104.62000,0.008580
90347,20161206,104.63000,0.000096
90347,20161207,105.19000,0.005352
90347,20161208,105.92000,0.006940
90347,20161209,106.30000,0.003588
90347,20161212,106.86000,0.005268
90347,20161213,108.16000,0.012165
90347,20161214,105.06000,-0.023271
90347,20161215,105.50000,0.004188
90347,20161216,106.11000,0.005782
90347,20161219,105.67000,-0.004147
90347,20161220,105.53000,-0.001325
90347,20161221,105.67000,0.001327
90347,20161222,106.10000,0.004069
90347,20161223,105.93000,-0.001602
90347,20161227,106.22000,0.002738
90347,20161228,105.13000,-0.010262
90347,20161229,104.88000,-0.002378
90347,20161230,104.68000,-0.001907
90347,20170103,105.91000,0.011750
90347,20170104,105.88000,-0.000283
90347,20170105,105.59000,-0.002739
90347,20170106,105.56000,-0.000284
90347,20170109,103.89000,-0.015820
90347,20170110,102.95000,-0.009048
90347,20170111,104.13000,0.011462
90347,20170112,103.59000,-0.005186
90347,20170113,103.25000,-0.003282
90347,20170117,103.91000,0.006392
90347,20170118,103.55000,-0.003465
90347,20170119,102.92000,-0.006084
90347,20170120,103.47000,0.005344
90347,20170123,102.30000,-0.011308
90347,20170124,103.41000,0.010850
90347,20170125,104.14000,0.007059
90347,20170126,104.16000,0.000192
90347,20170127,103.02000,-0.010945
90347,20170130,101.08000,-0.018831
90347,20170131,101.05000,-0.000297
90347,20170201,100.33000,-0.007125
90347,20170202,100.94000,0.006080
90347,20170203,101.94000,0.009907
90347,20170206,100.97000,-0.009515
90347,20170207,99.43000,-0.015252
90347,20170208,99.50000,0.000704
90347,20170209,100.58000,0.010854
90347,20170210,101.35000,0.007656
90347,20170213,101.45000,0.000987
90347,20170214,101.85000,0.003943
90347,20170215,101.44000,-0.004025
90347,20170216,100.03000,-0.013900
90347,20170217,99.40000,-0.006298
90347,20170221,100.14000,0.007445
90347,20170222,98.48000,-0.016577
90347,20170223,98.87000,0.003960
90347,20170224,97.76000,-0.011227
90347,20170227,98.75000,0.010127
90347,20170228,98.37000,-0.003848
90347,20170301,100.46000,0.021246
90347,20170302,99.42000,-0.010352
90347,20170303,99.09000,-0.003319
90347,20170306,99.31000,0.002220
90347,20170307,98.45000,-0.008660
90347,20170308,95.79000,-0.027019
90347,20170309,96.23000,0.004593
90347,20170310,96.23000,0.000000
90347,20170313,96.33000,0.001039
90347,20170314,95.14000,-0.012353
90347,20170315,97.21000,0.021757
90347,20170316,96.63000,-0.005966
90347,20170317,96.60000,-0.000310
90347,20170320,96.45970,-0.001452
90347,20170321,95.57000,-0.009224
90347,20170322,95.45000,-0.001256
90347,20170323,95.13000,-0.003353
90347,20170324,94.15000,-0.004142
90347,20170327,93.84000,-0.003293
90347,20170328,95.24000,0.014919
90347,20170329,96.54000,0.013650
90347,20170330,96.86000,0.003315
90347,20170331,96.71000,-0.001549
90347,20170403,96.46000,-0.002585
90347,20170404,97.20000,0.007672
90347,20170405,96.69000,-0.005247
90347,20170406,97.51000,0.008481
90347,20170407,97.14000,-0.003795
90347,20170410,98.00000,0.008853
90347,20170411,97.96000,-0.000408
90347,20170412,97.34000,-0.006329
90347,20170413,95.52000,-0.018697
90347,20170417,95.67000,0.001570
90347,20170418,94.78000,-0.009303
90347,20170419,93.30000,-0.015615
90347,20170420,93.62000,0.003430
90347,20170421,93.26000,-0.003845
90347,20170424,93.73000,0.005040
90347,20170425,94.74000,0.010776
90347,20170426,94.40000,-0.003589
90347,20170427,93.25000,-0.012182
90347,20170428,93.33000,0.000858
90347,20170501,93.14000,-0.002036
90347,20170502,92.54000,-0.006442
90347,20170503,92.82000,0.003026
90347,20170504,90.81000,-0.021655
90347,20170505,92.58000,0.019491
90347,20170508,93.19000,0.006589
90347,20170509,92.35000,-0.009014
90347,20170510,93.71000,0.014727
90347,20170511,93.50000,-0.002241
90347,20170512,93.18000,-0.003422
90347,20170515,93.87000,0.007405
90347,20170516,93.46000,-0.004368
90347,20170517,92.52000,-0.010058
90347,20170518,92.42000,-0.001081
90347,20170519,93.69000,0.013742
90347,20170522,93.44000,-0.002668
90347,20170523,93.61000,0.001819
90347,20170524,93.12000,-0.005234
90347,20170525,91.32000,-0.019330
90347,20170526,91.31000,-0.000110
90347,20170530,90.06000,-0.013690
90347,20170531,89.55000,-0.005663
90347,20170601,90.28000,0.008152
90347,20170602,89.10000,-0.013070
90347,20170605,89.32000,0.002469
90347,20170606,90.44000,0.012539
90347,20170607,88.73000,-0.018908
90347,20170608,88.45000,-0.003156
90347,20170609,90.76000,0.026117
90347,20170612,91.30000,0.005950
90347,20170613,92.15000,0.009310
90347,20170614,90.12000,-0.022029
90347,20170615,89.27000,-0.009432
